Tankerbaseposition Lat 76 Lon 43
Request 0, flight 0 at 117.744 [h] Lat 75.6155 Lon 47.596, flying track 175.218 for 13541.5 [lbs] endlat 76.4662 endlon 37.4267
Request 1, flight 1 at 157.742 [h] Lat 75.8943 Lon 37.0774, flying track 1.02283 for 30363.6 [lbs] endlat 76.0852 endlon 47.7719
Request 2, flight 2 at 143.865 [h] Lat 74.9217 Lon 45.4574, flying track 156.308 for 22988.6 [lbs] endlat 77.1961 endlon 40.2741
Request 3, flight 3 at 174.51 [h] Lat 74.9886 Lon 46.2604, flying track 162.765 for 23495 [lbs] endlat 77.0361 endlon 39.6601
Request 4, flight 4 at 153.896 [h] Lat 74.8594 Lon 45.9604, flying track 158.929 for 26210.1 [lbs] endlat 77.0553 endlon 40.261
Request 5, flight 5 at 132.555 [h] Lat 76.0579 Lon 37.871, flying track -0.646798 for 20563.1 [lbs] endlat 75.9369 endlon 48.5886
Request 6, flight 6 at 144.136 [h] Lat 77.4024 Lon 40.6918, flying track -31.2825 for 17799.9 [lbs] endlat 74.988 endlon 44.6656
Request 7, flight 7 at 119.621 [h] Lat 75.5052 Lon 48.5841, flying track 174.936 for 26790.5 [lbs] endlat 76.3954 endlon 38.537
Request 8, flight 8 at 165.145 [h] Lat 75.824 Lon 47.5703, flying track 177.795 for 34347.6 [lbs] endlat 76.2329 endlon 36.9514
Request 9, flight 9 at 124.674 [h] Lat 74.8431 Lon 44.2887, flying track 138.084 for 18126.5 [lbs] endlat 77.3481 endlon 41.4983
Request 10, flight 10 at 154.177 [h] Lat 75.6628 Lon 47.7988, flying track 175.981 for 35978.6 [lbs] endlat 76.3881 endlon 37.4753
Request 11, flight 11 at 153.849 [h] Lat 77.2721 Lon 44.4384, flying track -138.51 for 32713.1 [lbs] endlat 74.7705 endlon 41.6098
Request 12, flight 12 at 177.541 [h] Lat 76.5301 Lon 38.1067, flying track -6.18328 for 13964.3 [lbs] endlat 75.4689 endlon 47.9021
Request 13, flight 13 at 180.715 [h] Lat 77.0114 Lon 38.9338, flying track -13.968 for 27214 [lbs] endlat 75.1454 endlon 46.436
Request 14, flight 14 at 157.684 [h] Lat 75.0783 Lon 46.6505, flying track 165.829 for 22511.3 [lbs] endlat 76.9538 endlon 39.2223
Request 15, flight 15 at 180.515 [h] Lat 74.831 Lon 40.149, flying track 22.2958 for 31218.1 [lbs] endlat 77.0637 endlon 45.5942
Request 16, flight 16 at 134.502 [h] Lat 74.679 Lon 41.0727, flying track 34.4271 for 12221.9 [lbs] endlat 77.1229 endlon 44.6384
Request 17, flight 17 at 132.264 [h] Lat 76.7454 Lon 47.3851, flying track -170.353 for 17489.3 [lbs] endlat 75.2527 endlon 38.6033
Request 18, flight 18 at 160.757 [h] Lat 74.6152 Lon 41.0364, flying track 35.1918 for 25796.7 [lbs] endlat 77.0656 endlon 44.5111
Request 19, flight 19 at 131.79 [h] Lat 76.2984 Lon 47.791, flying track -176.436 for 7287.88 [lbs] endlat 75.6522 endlon 37.4146
Request 20, flight 20 at 185.527 [h] Lat 75.1929 Lon 45.9396, flying track 164.646 for 31776.6 [lbs] endlat 77.1509 endlon 38.8084
Request 21, flight 21 at 124.24 [h] Lat 74.8639 Lon 40.9529, flying track 29.0285 for 28482.1 [lbs] endlat 77.2433 endlon 45.2404
Request 22, flight 22 at 181.947 [h] Lat 77.1843 Lon 40.8604, flying track -28.9649 for 16471 [lbs] endlat 74.8074 endlon 45.1546
Request 23, flight 23 at 171.274 [h] Lat 77.058 Lon 47.0301, flying track -165.291 for 18344.8 [lbs] endlat 75.1428 endlon 39.7346
Request 24, flight 24 at 169.312 [h] Lat 74.9104 Lon 44.3999, flying track 142.104 for 12261.8 [lbs] endlat 77.3893 endlon 41.2151
Request 25, flight 25 at 179.984 [h] Lat 76.2594 Lon 48.3982, flying track -177.249 for 27127.8 [lbs] endlat 75.7533 endlon 37.8675
Request 26, flight 26 at 115.753 [h] Lat 74.9014 Lon 46.1119, flying track 160.555 for 28724.6 [lbs] endlat 77.0408 endlon 40.0518
Request 27, flight 27 at 164.199 [h] Lat 75.6329 Lon 38.1623, flying track 4.33915 for 27586.2 [lbs] endlat 76.4111 endlon 48.4173
Request 28, flight 28 at 138.241 [h] Lat 76.8437 Lon 47.1307, flying track -168.456 for 15428.5 [lbs] endlat 75.1683 endlon 38.928
Request 29, flight 29 at 169.726 [h] Lat 76.6516 Lon 38.02, flying track -7.45464 for 27349.7 [lbs] endlat 75.4141 endlon 47.4777
Request 30, flight 30 at 145.733 [h] Lat 76.3089 Lon 37.5387, flying track -3.23733 for 27975.3 [lbs] endlat 75.7173 endlon 47.998
Request 31, flight 31 at 123.797 [h] Lat 75.5214 Lon 38.0164, flying track 5.48588 for 28185.4 [lbs] endlat 76.4794 endlon 47.9921
Request 32, flight 32 at 128.303 [h] Lat 77.2625 Lon 45.4615, flying track -152.847 for 24428.8 [lbs] endlat 74.9135 endlon 40.8815
Request 33, flight 33 at 135.721 [h] Lat 74.6917 Lon 41.1909, flying track 35.8735 for 14355.3 [lbs] endlat 77.15 endlon 44.5902
Request 34, flight 34 at 114.895 [h] Lat 74.5528 Lon 41.1398, flying track 37.8814 for 7949.17 [lbs] endlat 77.0261 endlon 44.3189
Request 35, flight 35 at 146.671 [h] Lat 76.9679 Lon 47.0379, flying track -166.521 for 14300.1 [lbs] endlat 75.1372 endlon 39.4003
Request 36, flight 36 at 178.956 [h] Lat 76.6869 Lon 38.977, flying track -9.68932 for 27905.6 [lbs] endlat 75.1938 endlon 47.7216
Request 37, flight 37 at 121.809 [h] Lat 74.7904 Lon 40.5671, flying track 26.4359 for 21302.4 [lbs] endlat 77.1219 endlon 45.2565
Request 38, flight 38 at 118.186 [h] Lat 77.3178 Lon 41.3624, flying track -38.8248 for 25880.2 [lbs] endlat 74.8331 endlon 44.45
Request 39, flight 39 at 144.664 [h] Lat 74.7383 Lon 39.8328, flying track 21.7203 for 21646.4 [lbs] endlat 76.9498 endlon 45.3842
Request 40, flight 40 at 154.048 [h] Lat 75.8236 Lon 48.7362, flying track 178.239 for 30333.6 [lbs] endlat 76.1507 endlon 38.0998
Request 41, flight 41 at 156.029 [h] Lat 76.7948 Lon 46.0664, flying track -165.469 for 20267.2 [lbs] endlat 74.9062 endlon 38.7801
Request 42, flight 42 at 131.848 [h] Lat 75.3175 Lon 47.6151, flying track 171.587 for 10467.2 [lbs] endlat 76.6714 endlon 38.4601
Request 43, flight 43 at 129.15 [h] Lat 77.2612 Lon 45.7788, flying track -155.589 for 32186.4 [lbs] endlat 74.9675 endlon 40.725
Request 44, flight 44 at 154.255 [h] Lat 76.8507 Lon 39.0902, flying track -12.2757 for 13660.7 [lbs] endlat 75.1156 endlon 47.0644
Request 45, flight 45 at 135.75 [h] Lat 77.1702 Lon 40.8643, flying track -28.7201 for 26432.9 [lbs] endlat 74.7975 endlon 45.1945
Request 46, flight 46 at 129.555 [h] Lat 76.6315 Lon 37.8441, flying track -6.98292 for 14248.8 [lbs] endlat 75.4558 endlon 47.4433
Request 47, flight 47 at 116.291 [h] Lat 75.9311 Lon 46.8832, flying track 178.983 for 21799.4 [lbs] endlat 76.1214 endlon 36.161
Request 48, flight 48 at 150.79 [h] Lat 75.3818 Lon 38.6112, flying track 8.01834 for 30085.3 [lbs] endlat 76.6909 endlon 47.9043
Request 49, flight 49 at 181.526 [h] Lat 75.6588 Lon 38.0529, flying track 3.94515 for 13003.5 [lbs] endlat 76.3713 endlon 48.384
Request 50, flight 50 at 183.974 [h] Lat 75.9688 Lon 47.9302, flying track 179.638 for 16003.4 [lbs] endlat 76.0367 endlon 37.2005
Request 51, flight 51 at 120.791 [h] Lat 75.3527 Lon 39.4729, flying track 10.3988 for 23582.1 [lbs] endlat 76.932 endlon 48.0786
Request 52, flight 52 at 158.957 [h] Lat 76.6722 Lon 46.9157, flying track -170.259 for 23044.4 [lbs] endlat 75.1749 endlon 38.1937
Request 53, flight 53 at 125.755 [h] Lat 76.8483 Lon 46.6608, flying track -166.954 for 19556.2 [lbs] endlat 75.0556 endlon 38.9243
Request 54, flight 54 at 136.638 [h] Lat 77.0627 Lon 39.8411, flying track -18.5938 for 29607.6 [lbs] endlat 74.9551 endlon 46.106
Request 55, flight 55 at 142.807 [h] Lat 75.7373 Lon 47.098, flying track 176.332 for 29157.6 [lbs] endlat 76.4054 endlon 36.675
Request 56, flight 56 at 124.831 [h] Lat 76.3103 Lon 38.2553, flying track -3.74206 for 27131.1 [lbs] endlat 75.634 endlon 48.5967
Request 57, flight 57 at 146.821 [h] Lat 75.9659 Lon 48.0367, flying track 179.612 for 18482.5 [lbs] endlat 76.0386 endlon 37.3079
Request 58, flight 58 at 144.352 [h] Lat 76.8554 Lon 39.4159, flying track -13.4229 for 35233.1 [lbs] endlat 75.0356 endlon 47.0409
Request 59, flight 59 at 166.402 [h] Lat 74.8626 Lon 41.5186, flying track 37.517 for 20146 [lbs] endlat 77.3378 endlon 44.7423
Request 60, flight 60 at 122.169 [h] Lat 74.9193 Lon 44.8454, flying track 149.644 for 28705.6 [lbs] endlat 77.3197 endlon 40.7467
Request 61, flight 61 at 164.155 [h] Lat 76.3947 Lon 39.0411, flying track -5.69373 for 24230 [lbs] endlat 75.4111 endlon 48.9067
Request 62, flight 62 at 132.921 [h] Lat 74.7404 Lon 45.047, flying track 148.395 for 32751.4 [lbs] endlat 77.1532 endlon 41.1258
Request 63, flight 63 at 178.358 [h] Lat 77.0381 Lon 45.2297, flying track -155.035 for 23087.7 [lbs] endlat 74.7396 endlon 40.2928
Request 64, flight 64 at 141.779 [h] Lat 76.5599 Lon 37.2114, flying track -5.52468 for 29649.9 [lbs] endlat 75.5915 endlon 47.2231
Request 65, flight 65 at 124.847 [h] Lat 75.8188 Lon 37.792, flying track 1.99301 for 20059.2 [lbs] endlat 76.1885 endlon 48.4169
Request 66, flight 66 at 170.92 [h] Lat 75.0689 Lon 40.2749, flying track 18.8632 for 34174.6 [lbs] endlat 77.1936 endlon 46.4936
Request 67, flight 67 at 135.418 [h] Lat 74.6514 Lon 41.8099, flying track 48.5721 for 16979.6 [lbs] endlat 77.1866 endlon 44.0472
Request 68, flight 68 at 132.007 [h] Lat 76.6506 Lon 39.1412, flying track -9.57 for 13587.5 [lbs] endlat 75.1722 endlon 47.91
Request 69, flight 69 at 129.439 [h] Lat 74.9773 Lon 41.1898, flying track 29.4642 for 25994.3 [lbs] endlat 77.3664 endlon 45.4187
Request 70, flight 70 at 159.32 [h] Lat 75.3619 Lon 38.6946, flying track 8.43045 for 22386.2 [lbs] endlat 76.7212 endlon 47.8663
Request 71, flight 71 at 181.503 [h] Lat 76.6634 Lon 38.3277, flying track -8.08091 for 28942.7 [lbs] endlat 75.3487 endlon 47.5874
Request 72, flight 72 at 184.047 [h] Lat 75.9975 Lon 48.6, flying track 179.975 for 6734.74 [lbs] endlat 76.0023 endlon 37.8689
Request 73, flight 73 at 129.946 [h] Lat 74.8611 Lon 46.2639, flying track 160.764 for 22073.3 [lbs] endlat 76.9903 endlon 40.1619
Request 74, flight 74 at 171.27 [h] Lat 74.805 Lon 44.2523, flying track 136.343 for 28792.3 [lbs] endlat 77.3194 endlon 41.6173
Request 75, flight 75 at 178.542 [h] Lat 76.982 Lon 46.5272, flying track -164.442 for 22210.4 [lbs] endlat 75.0224 endlon 39.4887
Request 76, flight 76 at 179.979 [h] Lat 74.9575 Lon 46.0776, flying track 161.287 for 27359.7 [lbs] endlat 77.0703 endlon 39.8404
Request 77, flight 77 at 133.422 [h] Lat 76.3441 Lon 48.9693, flying track -176.7 for 28951.3 [lbs] endlat 75.7406 endlon 38.5002
Request 78, flight 78 at 122.401 [h] Lat 74.9698 Lon 38.8963, flying track 14.0918 for 29685.4 [lbs] endlat 76.8329 endlon 46.3181
Request 79, flight 79 at 139.345 [h] Lat 75.4035 Lon 47.9229, flying track 173.092 for 15842.8 [lbs] endlat 76.5653 endlon 38.3344
Request 80, flight 80 at 113.195 [h] Lat 75.6575 Lon 48.0974, flying track 176.156 for 10292.9 [lbs] endlat 76.3526 endlon 37.7533
Request 81, flight 81 at 143.51 [h] Lat 77.1416 Lon 46.1409, flying track -160.025 for 19165.5 [lbs] endlat 74.9784 endlon 40.1894
Request 82, flight 82 at 156.673 [h] Lat 77.1718 Lon 41.1083, flying track -31.7766 for 15405.4 [lbs] endlat 74.7565 endlon 45.0074
Request 83, flight 83 at 176.204 [h] Lat 76.9257 Lon 47.0447, flying track -167.108 for 19055.6 [lbs] endlat 75.1393 endlon 39.2394
Request 84, flight 84 at 168.648 [h] Lat 75.2489 Lon 47.3602, flying track 170.225 for 28352.3 [lbs] endlat 76.7552 endlon 38.6165
Request 85, flight 85 at 146.009 [h] Lat 75.5175 Lon 46.2467, flying track 171.547 for 14284.8 [lbs] endlat 76.8909 endlon 37.0049
Request 86, flight 86 at 130.449 [h] Lat 76.9738 Lon 45.7622, flying track -160.58 for 20339 [lbs] endlat 74.8384 endlon 39.705
Request 87, flight 87 at 144.77 [h] Lat 75.0223 Lon 46.3884, flying track 163.905 for 17304 [lbs] endlat 77.0125 endlon 39.491
Request 88, flight 88 at 172.794 [h] Lat 75.7807 Lon 48.4024, flying track 177.676 for 14606.9 [lbs] endlat 76.2102 endlon 37.822
Request 89, flight 89 at 183.771 [h] Lat 76.2343 Lon 48.0135, flying track -177.325 for 25865.8 [lbs] endlat 75.7423 endlon 37.4849
Request 90, flight 90 at 120.975 [h] Lat 75.5373 Lon 48.5345, flying track 175.221 for 32347.5 [lbs] endlat 76.3833 endlon 38.4158
Request 91, flight 91 at 168.771 [h] Lat 75.6062 Lon 37.9226, flying track 4.43511 for 8225.05 [lbs] endlat 76.399 endlon 48.1443
Request 92, flight 92 at 145.169 [h] Lat 74.7034 Lon 46.0991, flying track 157.297 for 18912.3 [lbs] endlat 76.9427 endlon 40.7467
Request 93, flight 93 at 156.607 [h] Lat 74.7201 Lon 40.4883, flying track 27.0024 for 23209.8 [lbs] endlat 77.0604 endlon 45.0809
Request 94, flight 94 at 179.133 [h] Lat 76.807 Lon 47.5434, flying track -169.928 for 28276.8 [lbs] endlat 75.2677 endlon 38.877
Request 95, flight 95 at 170.982 [h] Lat 76.5781 Lon 37.5897, flying track -6.09942 for 14781.9 [lbs] endlat 75.5258 endlon 47.4376
Request 96, flight 96 at 133.032 [h] Lat 75.6432 Lon 47.7649, flying track 175.718 for 4890.78 [lbs] endlat 76.4122 endlon 37.4941
Request 97, flight 97 at 131.179 [h] Lat 76.889 Lon 46.5965, flying track -166.116 for 26056 [lbs] endlat 75.036 endlon 39.1
Request 98, flight 98 at 120.762 [h] Lat 76.5073 Lon 37.9408, flying track -5.72597 for 20640.3 [lbs] endlat 75.5125 endlon 47.8616
Request 99, flight 99 at 133.3 [h] Lat 74.6418 Lon 40.827, flying track 32.0059 for 21614.9 [lbs] endlat 77.0575 endlon 44.6919
