Tankerbaseposition Lat 76 Lon 43
Request 0, flight 0 at 122.719 [h] Lat 75.4626 Lon 39.3931, flying track 8.47434 for 30372.4 [lbs] endlat 76.8346 endlon 48.6019
Request 1, flight 1 at 145.012 [h] Lat 74.7706 Lon 40.64, flying track 27.5168 for 18333 [lbs] endlat 77.1219 endlon 45.1536
Request 2, flight 2 at 115.807 [h] Lat 75.3841 Lon 37.6075, flying track 6.5155 for 24412.3 [lbs] endlat 76.4886 endlon 47.2779
Request 3, flight 3 at 170.799 [h] Lat 75.4097 Lon 47.4323, flying track 172.414 for 35808.2 [lbs] endlat 76.6644 endlon 38.0108
Request 4, flight 4 at 132.057 [h] Lat 76.3043 Lon 37.5428, flying track -3.19205 for 12165.7 [lbs] endlat 75.7206 endlon 48.0092
Request 5, flight 5 at 182.103 [h] Lat 74.885 Lon 45.9108, flying track 159.04 for 28689.5 [lbs] endlat 77.0783 endlon 40.185
Request 6, flight 6 at 181.193 [h] Lat 74.7825 Lon 44.4825, flying track 140.607 for 24606.4 [lbs] endlat 77.2706 endlon 41.4528
Request 7, flight 7 at 157.914 [h] Lat 75.7493 Lon 37.6013, flying track 2.65882 for 38287.8 [lbs] endlat 76.2385 endlon 48.1363
Request 8, flight 8 at 177.446 [h] Lat 77.267 Lon 45.2455, flying track -150.567 for 18435.1 [lbs] endlat 74.8809 endlon 41.0167
Request 9, flight 9 at 120.259 [h] Lat 75.0351 Lon 40.4626, flying track 20.8197 for 22743.2 [lbs] endlat 77.2305 endlon 46.236
Request 10, flight 10 at 169.668 [h] Lat 77.0314 Lon 46.7044, flying track -164.441 for 20248 [lbs] endlat 75.0689 endlon 39.6559
Request 11, flight 11 at 135.512 [h] Lat 74.8821 Lon 40.8186, flying track 27.1339 for 17466.2 [lbs] endlat 77.2298 endlon 45.3997
Request 12, flight 12 at 122.912 [h] Lat 77.002 Lon 46.7653, flying track -165.097 for 31472.6 [lbs] endlat 75.0787 endlon 39.538
Request 13, flight 13 at 165.596 [h] Lat 75.5704 Lon 47.6029, flying track 174.667 for 6627.52 [lbs] endlat 76.5072 endlon 37.5658
Request 14, flight 14 at 162.368 [h] Lat 75.4164 Lon 47.7358, flying track 172.975 for 17097.2 [lbs] endlat 76.5953 endlon 38.1686
Request 15, flight 15 at 153.727 [h] Lat 76.9977 Lon 47.0264, flying track -166.082 for 22254.6 [lbs] endlat 75.1358 endlon 39.5126
Request 16, flight 16 at 121.605 [h] Lat 75.0595 Lon 40.0096, flying track 17.459 for 22767 [lbs] endlat 77.1217 endlon 46.5665
Request 17, flight 17 at 142.548 [h] Lat 75.9537 Lon 37.9074, flying track 0.520893 for 28544.3 [lbs] endlat 76.0512 endlon 48.6329
Request 18, flight 18 at 152.251 [h] Lat 74.801 Lon 45.5441, flying track 154.766 for 20706.4 [lbs] endlat 77.1076 endlon 40.6498
Request 19, flight 19 at 154.477 [h] Lat 76.0594 Lon 38.4008, flying track -0.739417 for 24493.8 [lbs] endlat 75.9212 endlon 49.1096
Request 20, flight 20 at 170.776 [h] Lat 76.8586 Lon 46.8233, flying track -167.344 for 18637.1 [lbs] endlat 75.0938 endlon 38.9647
Request 21, flight 21 at 158.238 [h] Lat 76.8667 Lon 38.9932, flying track -12.2055 for 27082.4 [lbs] endlat 75.136 endlon 46.9941
Request 22, flight 22 at 181.215 [h] Lat 74.9869 Lon 40.9057, flying track 25.8158 for 29917.2 [lbs] endlat 77.3122 endlon 45.7125
Request 23, flight 23 at 140.669 [h] Lat 75.992 Lon 48.2544, flying track 179.913 for 29266.8 [lbs] endlat 76.0083 endlon 37.5233
Request 24, flight 24 at 144.325 [h] Lat 74.8685 Lon 46.1371, flying track 160.167 for 19713.7 [lbs] endlat 77.0212 endlon 40.1686
Request 25, flight 25 at 143.705 [h] Lat 76.4262 Lon 47.4906, flying track -174.579 for 19615 [lbs] endlat 75.4806 endlon 37.5273
Request 26, flight 26 at 175.688 [h] Lat 74.829 Lon 40.3652, flying track 23.9624 for 23986.6 [lbs] endlat 77.1067 endlon 45.4902
Request 27, flight 27 at 133.669 [h] Lat 75.8263 Lon 47.9389, flying track 177.985 for 24258.5 [lbs] endlat 76.2002 endlon 37.3094
Request 28, flight 28 at 155.043 [h] Lat 75.7326 Lon 47.5802, flying track 176.659 for 12803.9 [lbs] endlat 76.3432 endlon 37.1213
Request 29, flight 29 at 128.376 [h] Lat 77.0563 Lon 40.257, flying track -21.0606 for 29420 [lbs] endlat 74.8607 endlon 45.9586
Request 30, flight 30 at 172.75 [h] Lat 76.5347 Lon 37.946, flying track -6.03898 for 20615.1 [lbs] endlat 75.4935 endlon 47.788
Request 31, flight 31 at 142.987 [h] Lat 77.2374 Lon 44.6533, flying track -143.187 for 24825.2 [lbs] endlat 74.7695 endlon 41.3559
Request 32, flight 32 at 157.531 [h] Lat 74.5945 Lon 40.2314, flying track 26.9145 for 14209.7 [lbs] endlat 76.9292 endlon 44.8304
Request 33, flight 33 at 136.844 [h] Lat 76.6032 Lon 37.9644, flying track -6.83124 for 32706.7 [lbs] endlat 75.4493 endlon 47.5971
Request 34, flight 34 at 132.461 [h] Lat 77.0934 Lon 42.0897, flying track -50.2215 for 19546.8 [lbs] endlat 74.5528 endlon 44.2049
Request 35, flight 35 at 178.845 [h] Lat 77.0914 Lon 39.7572, flying track -18.602 for 22145.9 [lbs] endlat 74.9821 endlon 46.0243
Request 36, flight 36 at 164.907 [h] Lat 76.9321 Lon 47.0297, flying track -166.976 for 18373.1 [lbs] endlat 75.1357 endlon 39.2632
Request 37, flight 37 at 144.476 [h] Lat 75.5513 Lon 38.7156, flying track 5.97917 for 6014.05 [lbs] endlat 76.5871 endlon 48.6057
Request 38, flight 38 at 142.649 [h] Lat 77.2748 Lon 46.5187, flying track -160.085 for 20023.7 [lbs] endlat 75.1076 endlon 40.5368
Request 39, flight 39 at 126.333 [h] Lat 74.737 Lon 40.6594, flying track 28.3511 for 20963.5 [lbs] endlat 77.1019 endlon 45.0421
Request 40, flight 40 at 166.543 [h] Lat 76.5979 Lon 37.248, flying track -5.93402 for 27940.8 [lbs] endlat 75.5678 endlon 47.158
Request 41, flight 41 at 118.998 [h] Lat 74.7591 Lon 40.4603, flying track 26.0395 for 6863.52 [lbs] endlat 77.0816 endlon 45.2137
Request 42, flight 42 at 140.088 [h] Lat 75.1938 Lon 47.7532, flying track 170.374 for 28580.1 [lbs] endlat 76.68 endlon 38.9908
Request 43, flight 43 at 149.951 [h] Lat 76.1968 Lon 36.5492, flying track -1.74783 for 24975.9 [lbs] endlat 75.8712 endlon 47.2214
Request 44, flight 44 at 154.61 [h] Lat 77.0435 Lon 45.8641, flying track -159.982 for 2537.38 [lbs] endlat 74.8832 endlon 39.9345
