Tankerbaseposition Lat 76 Lon 43
Request 0, flight 0 at 119.012 [h] Lat 74.6115 Lon 43.019, flying track 90.7854 for 24378.2 [lbs] endlat 77.204 endlon 42.9835
Request 1, flight 1 at 157.235 [h] Lat 75.1219 Lon 44.0085, flying track 138.956 for 16550.5 [lbs] endlat 77.6252 endlon 41.1333
Request 2, flight 2 at 121.892 [h] Lat 74.9898 Lon 46.9903, flying track 165.793 for 9032.27 [lbs] endlat 76.8621 endlon 39.5948
Request 3, flight 3 at 170.776 [h] Lat 74.83 Lon 43.6011, flying track 117.19 for 11254.4 [lbs] endlat 77.4032 endlon 42.2792
Request 4, flight 4 at 145.023 [h] Lat 75.9959 Lon 47.9235, flying track 179.952 for 20834.3 [lbs] endlat 76.0049 endlon 37.1921
Request 5, flight 5 at 171.114 [h] Lat 77.4261 Lon 42.7124, flying track -78.5996 for 20081.9 [lbs] endlat 74.8365 endlon 43.2346
Request 6, flight 6 at 141.391 [h] Lat 75.22 Lon 47.1006, flying track 169.231 for 20317.5 [lbs] endlat 76.8265 endlon 38.6547
Request 7, flight 7 at 171.525 [h] Lat 77.2452 Lon 43.7789, flying track -122.026 for 25508.6 [lbs] endlat 74.6818 endlon 42.1754
Request 8, flight 8 at 128.708 [h] Lat 77.4019 Lon 43.8885, flying track -122.366 for 24891 [lbs] endlat 74.8386 endlon 42.2639
Request 9, flight 9 at 119.869 [h] Lat 75.207 Lon 46.8555, flying track 168.377 for 23115.4 [lbs] endlat 76.8922 endlon 38.6624
Request 10, flight 10 at 147.523 [h] Lat 76.7656 Lon 46.4725, flying track -167.566 for 25213.9 [lbs] endlat 75.0238 endlon 38.5725
Request 11, flight 11 at 161.351 [h] Lat 77.2189 Lon 43.5724, flying track -115.155 for 18698.1 [lbs] endlat 74.643 endlon 42.3627
Request 12, flight 12 at 132.515 [h] Lat 75.0339 Lon 43.5309, flying track 118.788 for 29832.4 [lbs] endlat 77.605 endlon 42.1181
Request 13, flight 13 at 147.538 [h] Lat 74.6811 Lon 43.8453, flying track 122.658 for 16623.4 [lbs] endlat 77.2431 endlon 42.2032
Request 14, flight 14 at 113.384 [h] Lat 77.0767 Lon 46.1815, flying track -161.303 for 23972 [lbs] endlat 74.9643 endlon 39.9395
Request 15, flight 15 at 121.726 [h] Lat 74.8158 Lon 44.0721, flying track 132.155 for 28537.6 [lbs] endlat 77.3494 endlon 41.7783
Request 16, flight 16 at 121.191 [h] Lat 76.0336 Lon 47.3149, flying track -179.554 for 21374.1 [lbs] endlat 75.9502 endlon 36.5953
Request 17, flight 17 at 164.244 [h] Lat 74.6818 Lon 43.4529, flying track 108.959 for 19929.9 [lbs] endlat 77.2655 endlon 42.5653
Request 18, flight 18 at 119.944 [h] Lat 77.0066 Lon 44.2121, flying track -140.293 for 15607.3 [lbs] endlat 74.52 endlon 41.2177
