Tankerbaseposition Lat 76 Lon 43
Request 0, flight 0 at 130.386 [h] Lat 75.2553 Lon 47.4008, flying track 170.395 for 23024.2 [lbs] endlat 76.7435 endlon 38.606
Request 1, flight 1 at 166.214 [h] Lat 76.8698 Lon 46.9126, flying track -167.466 for 12474.2 [lbs] endlat 75.1136 endlon 39.0129
Request 2, flight 2 at 155.364 [h] Lat 75.8746 Lon 37.5667, flying track 1.32175 for 21616.1 [lbs] endlat 76.1211 endlon 48.248
Request 3, flight 3 at 165.331 [h] Lat 76.9405 Lon 38.7045, flying track -12.3497 for 17268 [lbs] endlat 75.1938 endlon 46.6824
Request 4, flight 4 at 122.687 [h] Lat 74.8814 Lon 44.5329, flying track 143.882 for 18904.8 [lbs] endlat 77.3451 endlon 41.1566
Request 5, flight 5 at 132.439 [h] Lat 76.1598 Lon 48.1323, flying track -178.217 for 29513.9 [lbs] endlat 75.8285 endlon 37.4929
Request 6, flight 6 at 130.749 [h] Lat 75.2816 Lon 47.1787, flying track 170.245 for 23855.2 [lbs] endlat 76.7882 endlon 38.4155
Request 7, flight 7 at 137.595 [h] Lat 77.1558 Lon 45.1145, flying track -151.338 for 20405.6 [lbs] endlat 74.7845 endlon 40.7763
Request 8, flight 8 at 134.624 [h] Lat 74.6775 Lon 41.0678, flying track 34.3889 for 22991.2 [lbs] endlat 77.121 endlon 44.6378
Request 9, flight 9 at 117.037 [h] Lat 77.1666 Lon 46.2478, flying track -160.241 for 19515.3 [lbs] endlat 75.0099 endlon 40.2437
Request 10, flight 10 at 146.956 [h] Lat 75.0676 Lon 45.148, flying track 156.535 for 3291.77 [lbs] endlat 77.3418 endlon 39.9089
Request 11, flight 11 at 129.226 [h] Lat 76.9546 Lon 39.1644, flying track -13.9755 for 20115.5 [lbs] endlat 75.0916 endlon 46.6502
Request 12, flight 12 at 119.565 [h] Lat 77.2773 Lon 41.1757, flying track -34.9971 for 13358.2 [lbs] endlat 74.8249 endlon 44.6783
Request 13, flight 13 at 158.242 [h] Lat 74.9667 Lon 39.1679, flying track 15.0909 for 26645.9 [lbs] endlat 76.8948 endlon 46.3182
Request 14, flight 14 at 144.662 [h] Lat 74.9385 Lon 45.8579, flying track 159.624 for 25593.2 [lbs] endlat 77.1143 endlon 40
Request 15, flight 15 at 135.619 [h] Lat 75.1192 Lon 40.2594, flying track 17.8157 for 35158.3 [lbs] endlat 77.2014 endlon 46.7383
Request 16, flight 16 at 152.266 [h] Lat 75.1479 Lon 38.7124, flying track 11.24 for 26926.9 [lbs] endlat 76.794 endlon 46.9955
Request 17, flight 17 at 167.167 [h] Lat 77.0728 Lon 40.766, flying track -25.651 for 19389.3 [lbs] endlat 74.7586 endlon 45.5852
Request 18, flight 18 at 158.305 [h] Lat 76.7189 Lon 38.0783, flying track -8.31074 for 16612.1 [lbs] endlat 75.3736 endlon 47.2885
Request 19, flight 19 at 115.321 [h] Lat 75.2426 Lon 47.6205, flying track 170.691 for 27827.1 [lbs] endlat 76.697 endlon 38.7479
Request 20, flight 20 at 119.951 [h] Lat 77.281 Lon 40.2185, flying track -24.7281 for 15068.6 [lbs] endlat 74.9795 endlon 45.2158
Request 21, flight 21 at 118.88 [h] Lat 76.6723 Lon 38.5518, flying track -8.59458 for 28468.5 [lbs] endlat 75.2976 endlon 47.6477
Request 22, flight 22 at 182.306 [h] Lat 75.1826 Lon 38.6312, flying track 10.598 for 22571.4 [lbs] endlat 76.7694 endlon 47.1122
Request 23, flight 23 at 175.572 [h] Lat 76.8545 Lon 39.6484, flying track -14.3025 for 22968.7 [lbs] endlat 74.9766 endlon 47.0143
Request 24, flight 24 at 141.629 [h] Lat 76.5798 Lon 48.4478, flying track -173.925 for 16279.7 [lbs] endlat 75.5308 endlon 38.5914
Request 25, flight 25 at 121.36 [h] Lat 77.0134 Lon 45.182, flying track -155.089 for 29652.9 [lbs] endlat 74.717 endlon 40.2373
Request 26, flight 26 at 134.386 [h] Lat 75.3888 Lon 39.1867, flying track 9.10568 for 28260.2 [lbs] endlat 76.8306 endlon 48.1825
Request 27, flight 27 at 151.34 [h] Lat 76.1279 Lon 47.2447, flying track -178.274 for 15567.8 [lbs] endlat 75.8077 endlon 36.6192
Request 28, flight 28 at 122.179 [h] Lat 76.6285 Lon 48.1128, flying track -172.992 for 27429.6 [lbs] endlat 75.4497 endlon 38.523
Request 29, flight 29 at 166.563 [h] Lat 74.822 Lon 44.9727, flying track 149.158 for 20934 [lbs] endlat 77.2267 endlon 40.9456
Request 30, flight 30 at 130.329 [h] Lat 77.2071 Lon 40.3183, flying track -24.2347 for 12230.8 [lbs] endlat 74.9194 endlon 45.4006
Request 31, flight 31 at 129.627 [h] Lat 76.3469 Lon 47.9435, flying track -175.986 for 20341.3 [lbs] endlat 75.6243 endlon 37.6457
Request 32, flight 32 at 181.908 [h] Lat 77.1114 Lon 45.762, flying track -158.08 for 23830.8 [lbs] endlat 74.8875 endlon 40.2353
Request 33, flight 33 at 131.644 [h] Lat 74.8001 Lon 41.5958, flying track 40.5156 for 23209.1 [lbs] endlat 77.2959 endlon 44.5165
Request 34, flight 34 at 134.091 [h] Lat 75.3095 Lon 46.344, flying track 168.333 for 21412.4 [lbs] endlat 77.006 endlon 38.128
Request 35, flight 35 at 164.935 [h] Lat 76.8299 Lon 38.2166, flying track -9.84234 for 45118.7 [lbs] endlat 75.3117 endlon 46.9674
Request 36, flight 36 at 179.331 [h] Lat 75.9989 Lon 37.412, flying track 0.0117637 for 13993.8 [lbs] endlat 76.0011 endlon 48.1432
Request 37, flight 37 at 128.03 [h] Lat 74.9055 Lon 40.3955, flying track 22.7935 for 20216.9 [lbs] endlat 77.1555 endlon 45.7498
Request 38, flight 38 at 168.895 [h] Lat 74.833 Lon 41.7841, flying track 43.823 for 26589 [lbs] endlat 77.3485 endlon 44.4051
Request 39, flight 39 at 154.586 [h] Lat 75.2253 Lon 38.2036, flying track 9.17502 for 19535 [lbs] endlat 76.6632 endlon 47.106
Request 40, flight 40 at 136.68 [h] Lat 74.8427 Lon 45.2892, flying track 153.18 for 18301.8 [lbs] endlat 77.1833 endlon 40.6596
Request 41, flight 41 at 161.63 [h] Lat 74.7071 Lon 44.8808, flying track 145.493 for 27299.3 [lbs] endlat 77.1523 endlon 41.3238
Request 42, flight 42 at 157.717 [h] Lat 75.2434 Lon 38.9911, flying track 10.6881 for 23427.1 [lbs] endlat 76.8435 endlon 47.4694
Request 43, flight 43 at 132.512 [h] Lat 75.2593 Lon 47.2038, flying track 170.007 for 14887 [lbs] endlat 76.7897 endlon 38.5182
Request 44, flight 44 at 180.938 [h] Lat 74.9842 Lon 39.0657, flying track 14.4776 for 13767 [lbs] endlat 76.8742 endlon 46.3857
Request 45, flight 45 at 142.539 [h] Lat 77.215 Lon 40.9009, flying track -30.0636 for 21003.7 [lbs] endlat 74.8212 endlon 45.0365
Request 46, flight 46 at 135.278 [h] Lat 77.4343 Lon 43.8862, flying track -121.711 for 25695.6 [lbs] endlat 74.8694 endlon 42.3014
Request 47, flight 47 at 177.858 [h] Lat 76.7101 Lon 38.9188, flying track -9.8705 for 27716.6 [lbs] endlat 75.1973 endlon 47.6136
Request 48, flight 48 at 144.736 [h] Lat 74.9001 Lon 39.294, flying track 16.5312 for 25569.4 [lbs] endlat 76.9066 endlon 46.0547
Request 49, flight 49 at 140.838 [h] Lat 74.8349 Lon 46.7691, flying track 162.823 for 10869.6 [lbs] endlat 76.871 endlon 40.1824
Request 50, flight 50 at 153.35 [h] Lat 75.8422 Lon 47.498, flying track 177.991 for 30524.4 [lbs] endlat 76.2155 endlon 36.8563
Request 51, flight 51 at 156.128 [h] Lat 76.382 Lon 48.6367, flying track -176.123 for 21168.7 [lbs] endlat 75.6802 endlon 38.2813
Request 52, flight 52 at 144.123 [h] Lat 76.4603 Lon 47.7604, flying track -174.478 for 24049.5 [lbs] endlat 75.4979 endlon 37.8066
Request 53, flight 53 at 144.57 [h] Lat 76.9251 Lon 44.7134, flying track -151.636 for 27263.4 [lbs] endlat 74.5648 endlon 40.3417
Request 54, flight 54 at 182.494 [h] Lat 77.2657 Lon 41.3784, flying track -37.9739 for 19860.9 [lbs] endlat 74.7881 endlon 44.5526
Request 55, flight 55 at 139.26 [h] Lat 76.8635 Lon 37.6974, flying track -9.24857 for 15126.5 [lbs] endlat 75.4041 endlon 46.6594
Request 56, flight 56 at 167.063 [h] Lat 75.0681 Lon 41.2527, flying track 28.0723 for 18035.8 [lbs] endlat 77.4378 endlon 45.6958
Request 57, flight 57 at 132.235 [h] Lat 74.7327 Lon 46.3034, flying track 159.011 for 22243.5 [lbs] endlat 76.9201 endlon 40.6016
Request 58, flight 58 at 119.078 [h] Lat 75.2939 Lon 38.5943, flying track 9.10507 for 15152.5 [lbs] endlat 76.7288 endlon 47.5472
Request 59, flight 59 at 147.363 [h] Lat 77.3767 Lon 41.326, flying track -39.4346 for 19095.9 [lbs] endlat 74.887 endlon 44.3534
Request 60, flight 60 at 135.117 [h] Lat 77.1972 Lon 40.2635, flying track -23.6298 for 13135.6 [lbs] endlat 74.9243 endlon 45.4587
