Tankerbaseposition Lat 76 Lon 43
Request 0, flight 0 at 119.012 [h] Lat 74.655 Lon 44.3635, flying track 135.393 for 24378.2 [lbs] endlat 77.1727 endlon 41.8111
Request 1, flight 1 at 157.235 [h] Lat 75.2388 Lon 45.0334, flying track 159.478 for 16550.5 [lbs] endlat 77.4336 endlon 39.1703
Request 2, flight 2 at 121.892 [h] Lat 76.6629 Lon 37.6802, flying track -7.10341 for 9032.27 [lbs] endlat 75.4695 endlon 47.2571
Request 3, flight 3 at 170.776 [h] Lat 74.9088 Lon 44.7873, flying track 148.595 for 11254.4 [lbs] endlat 77.3229 endlon 40.8331
Request 4, flight 4 at 145.023 [h] Lat 75.9979 Lon 47.9239, flying track 179.976 for 20834.3 [lbs] endlat 76.0024 endlon 37.1925
Request 5, flight 5 at 171.114 [h] Lat 74.6022 Lon 41.8559, flying track 50.7002 for 20081.9 [lbs] endlat 77.1449 endlon 43.9371
Request 6, flight 6 at 141.391 [h] Lat 76.4727 Lon 37.9852, flying track -5.3847 for 20317.5 [lbs] endlat 75.53 endlon 47.9865
Request 7, flight 7 at 171.525 [h] Lat 74.8543 Lon 40.932, flying track 28.9869 for 25508.6 [lbs] endlat 77.2328 endlon 45.2252
Request 8, flight 8 at 128.708 [h] Lat 74.7125 Lon 40.6597, flying track 28.817 for 24891 [lbs] endlat 77.0844 endlon 44.9712
Request 9, flight 9 at 119.869 [h] Lat 76.4896 Lon 38.1896, flying track -5.8115 for 23115.4 [lbs] endlat 75.4835 endlon 48.0747
Request 10, flight 10 at 147.523 [h] Lat 75.5461 Lon 38.8334, flying track 6.2171 for 25213.9 [lbs] endlat 76.6173 endlon 48.667
Request 11, flight 11 at 161.351 [h] Lat 74.8599 Lon 41.2051, flying track 32.4227 for 18698.1 [lbs] endlat 77.2855 endlon 45.0238
Request 12, flight 12 at 132.515 [h] Lat 76.9068 Lon 41.4671, flying track -30.606 for 29832.4 [lbs] endlat 74.5129 endlon 45.514
Request 13, flight 13 at 147.538 [h] Lat 77.2306 Lon 40.7496, flying track -28.6711 for 16623.4 [lbs] endlat 74.8571 endlon 45.0901
Request 14, flight 14 at 113.384 [h] Lat 75.2773 Lon 38.6098, flying track 9.34838 for 23972 [lbs] endlat 76.7386 endlon 47.4868
Request 15, flight 15 at 121.726 [h] Lat 77.0757 Lon 40.5752, flying track -23.9226 for 28537.6 [lbs] endlat 74.8 endlon 45.705
Request 16, flight 16 at 121.191 [h] Lat 75.9832 Lon 38.6911, flying track 0.222888 for 21374.1 [lbs] endlat 76.025 endlon 49.424
Request 17, flight 17 at 164.244 [h] Lat 74.7524 Lon 44.7477, flying track 144.48 for 19929.9 [lbs] endlat 77.2084 endlon 41.3071
Request 18, flight 18 at 119.944 [h] Lat 76.877 Lon 45.4288, flying track -160.147 for 15607.3 [lbs] endlat 74.7302 endlon 39.4832
Request 19, flight 19 at 171.591 [h] Lat 74.7793 Lon 45.164, flying track 150.572 for 21590.2 [lbs] endlat 77.1626 endlon 40.9391
Request 20, flight 20 at 145.165 [h] Lat 75.4921 Lon 47.5698, flying track 173.658 for 22730.6 [lbs] endlat 76.5783 endlon 37.7967
Request 21, flight 21 at 114.528 [h] Lat 74.684 Lon 42.5763, flying track 72.1522 for 22975.9 [lbs] endlat 77.2687 endlon 43.4085
Request 22, flight 22 at 143.455 [h] Lat 74.8814 Lon 45.1328, flying track 152.324 for 20560 [lbs] endlat 77.2388 endlon 40.6379
