Tankerbaseposition Lat 76 Lon 43
Request 0, flight 0 at 116.496 [h] Lat 75.1978 Lon 47.1276, flying track 169.001 for 26519.7 [lbs] endlat 76.8247 endlon 38.7566
Request 1, flight 1 at 150.582 [h] Lat 75.9338 Lon 38.7813, flying track 0.898645 for 10927.5 [lbs] endlat 76.102 endlon 49.5035
Request 2, flight 2 at 143.493 [h] Lat 74.5792 Lon 45.021, flying track 144.892 for 28478.6 [lbs] endlat 77.0281 endlon 41.5376
Request 3, flight 3 at 146.844 [h] Lat 77.1618 Lon 44.9412, flying track -149.1 for 17520.4 [lbs] endlat 74.7578 endlon 40.9245
Request 4, flight 4 at 145.863 [h] Lat 74.9138 Lon 44.8562, flying track 149.664 for 21974.3 [lbs] endlat 77.3138 endlon 40.755
Request 5, flight 5 at 133.617 [h] Lat 77.0578 Lon 45.9287, flying track -160.141 for 10781.7 [lbs] endlat 74.9025 endlon 39.9613
Request 6, flight 6 at 178.667 [h] Lat 75.1044 Lon 39.3132, flying track 13.6543 for 7535.88 [lbs] endlat 76.9456 endlon 46.8923
Request 7, flight 7 at 120.501 [h] Lat 75.0655 Lon 38.4812, flying track 11.6844 for 21210.2 [lbs] endlat 76.7462 endlon 46.608
Request 8, flight 8 at 140.993 [h] Lat 76.8582 Lon 37.3757, flying track -8.67536 for 26637.3 [lbs] endlat 75.4617 endlon 46.5277
Request 9, flight 9 at 178.174 [h] Lat 75.999 Lon 48.8405, flying track 179.99 for 26336.2 [lbs] endlat 76.0008 endlon 38.1093
Request 10, flight 10 at 184.6 [h] Lat 75.417 Lon 38.7602, flying track 7.82985 for 28860 [lbs] endlat 76.7043 endlon 48.1215
Request 11, flight 11 at 167.415 [h] Lat 77.1691 Lon 45.9455, flying track -158.351 for 15842.2 [lbs] endlat 74.9508 endlon 40.3565
Request 12, flight 12 at 168.297 [h] Lat 76.8108 Lon 46.4414, flying track -166.743 for 36848.8 [lbs] endlat 75.0055 endlon 38.7786
Request 13, flight 13 at 137.88 [h] Lat 74.5997 Lon 42.0509, flying track 55.8698 for 19018.7 [lbs] endlat 77.1578 endlon 43.7848
Request 14, flight 14 at 156.069 [h] Lat 74.8686 Lon 40.6991, flying track 26.1835 for 20993.7 [lbs] endlat 77.1976 endlon 45.4356
Request 15, flight 15 at 155.941 [h] Lat 76.9659 Lon 46.8146, flying track -165.79 for 17917.6 [lbs] endlat 75.0871 endlon 39.395
Request 16, flight 16 at 181.323 [h] Lat 75.0108 Lon 45.6831, flying track 159.762 for 17766.6 [lbs] endlat 77.185 endlon 39.7858
Request 17, flight 17 at 123.301 [h] Lat 75.7741 Lon 48.5195, flying track 177.656 for 22007.1 [lbs] endlat 76.2069 endlon 37.9452
Request 18, flight 18 at 131.451 [h] Lat 77.3691 Lon 45.8341, flying track -154.216 for 34021.2 [lbs] endlat 75.0426 endlon 41.0181
Request 19, flight 19 at 133.819 [h] Lat 74.7204 Lon 42.0515, flying track 53.4509 for 15524.4 [lbs] endlat 77.2726 endlon 43.9433
Request 20, flight 20 at 179.887 [h] Lat 77.0118 Lon 38.344, flying track -12.2603 for 18715.2 [lbs] endlat 75.2673 endlon 46.3716
Request 21, flight 21 at 139.841 [h] Lat 77.0224 Lon 44.3211, flying track -142.264 for 22531 [lbs] endlat 74.5504 endlon 41.1268
Request 22, flight 22 at 130.843 [h] Lat 75.2517 Lon 47.5306, flying track 170.621 for 14446.2 [lbs] endlat 76.7146 endlon 38.6735
Request 23, flight 23 at 121.785 [h] Lat 74.8703 Lon 39.4096, flying track 17.4659 for 15946.7 [lbs] endlat 76.9224 endlon 45.9316
Request 24, flight 24 at 157.228 [h] Lat 76.784 Lon 46.3268, flying track -166.74 for 17424.1 [lbs] endlat 74.9801 endlon 38.672
Request 25, flight 25 at 159.994 [h] Lat 75.4563 Lon 38.1888, flying track 6.44754 for 17524.1 [lbs] endlat 76.5556 endlon 47.9166
Request 26, flight 26 at 116.841 [h] Lat 76.5963 Lon 47.8168, flying track -172.943 for 23604 [lbs] endlat 75.4131 endlon 38.2594
Request 27, flight 27 at 150.443 [h] Lat 76.3793 Lon 47.9366, flying track -175.606 for 19406.7 [lbs] endlat 75.594 endlon 37.7165
Request 28, flight 28 at 125.721 [h] Lat 74.6022 Lon 45.4179, flying track 149.968 for 22110.9 [lbs] endlat 76.99 endlon 41.2874
Request 29, flight 29 at 182.505 [h] Lat 77.1223 Lon 41.1318, flying track -30.995 for 19941.4 [lbs] endlat 74.718 endlon 45.134
Request 30, flight 30 at 176.822 [h] Lat 74.7665 Lon 41.3747, flying track 37.1951 for 15595.7 [lbs] endlat 77.2376 endlon 44.6307
Request 31, flight 31 at 155.885 [h] Lat 74.9878 Lon 38.8491, flying track 13.7046 for 28600.2 [lbs] endlat 76.8248 endlon 46.3823
Request 32, flight 32 at 119.105 [h] Lat 76.8418 Lon 48.8085, flying track -171.754 for 25415.7 [lbs] endlat 75.4957 endlon 39.5201
Request 33, flight 33 at 118.151 [h] Lat 75.4132 Lon 38.6036, flying track 7.60305 for 23840.4 [lbs] endlat 76.6704 endlon 48.0224
Request 34, flight 34 at 143.411 [h] Lat 74.9991 Lon 46.9207, flying track 165.68 for 24042.9 [lbs] endlat 76.8797 endlon 39.554
Request 35, flight 35 at 130.986 [h] Lat 75.5989 Lon 47.8786, flying track 175.3 for 21315.5 [lbs] endlat 76.4353 endlon 37.7059
Request 36, flight 36 at 157.369 [h] Lat 74.7016 Lon 43.6542, flying track 116.741 for 28449.4 [lbs] endlat 77.2753 endlon 42.3575
Request 37, flight 37 at 121.558 [h] Lat 75.2192 Lon 39.0929, flying track 11.3016 for 27257.9 [lbs] endlat 76.8761 endlon 47.3838
Request 38, flight 38 at 148.798 [h] Lat 76.558 Lon 47.3305, flying track -172.658 for 23268.3 [lbs] endlat 75.3407 endlon 37.8834
Request 39, flight 39 at 131.398 [h] Lat 76.971 Lon 46.5726, flying track -164.795 for 22833 [lbs] endlat 75.0318 endlon 39.4379
Request 40, flight 40 at 131.009 [h] Lat 77.0861 Lon 40.8624, flying track -26.9343 for 30622.5 [lbs] endlat 74.7463 endlon 45.4676
Request 41, flight 41 at 155.221 [h] Lat 74.7307 Lon 40.9242, flying track 31.4455 for 16520.4 [lbs] endlat 77.1412 endlon 44.8662
Request 42, flight 42 at 135.151 [h] Lat 76.8417 Lon 39.2143, flying track -12.5352 for 13232.1 [lbs] endlat 75.0872 endlon 47.1053
Request 43, flight 43 at 122.461 [h] Lat 76.8727 Lon 47.2986, flying track -168.524 for 31868.9 [lbs] endlat 75.2011 endlon 39.0649
Request 44, flight 44 at 160.34 [h] Lat 75.4646 Lon 38.7209, flying track 7.13155 for 21746.9 [lbs] endlat 76.6616 endlon 48.288
Request 45, flight 45 at 168.983 [h] Lat 77.4831 Lon 44.8126, flying track -140.71 for 15496 [lbs] endlat 74.9928 endlon 41.769
Request 46, flight 46 at 165.614 [h] Lat 76.0159 Lon 38.4037, flying track -0.198698 for 20737.8 [lbs] endlat 75.9787 endlon 49.1318
Request 47, flight 47 at 147.847 [h] Lat 76.5015 Lon 48.6653, flying track -174.941 for 17382.1 [lbs] endlat 75.6063 endlon 38.5524
Request 48, flight 48 at 146.769 [h] Lat 77.0929 Lon 47.3045, flying track -165.754 for 24028 [lbs] endlat 75.2041 endlon 39.8651
Request 49, flight 49 at 135.86 [h] Lat 74.8393 Lon 40.7487, flying track 27.2733 for 28677.1 [lbs] endlat 77.1883 endlon 45.3049
Request 50, flight 50 at 117.873 [h] Lat 74.9874 Lon 46.3173, flying track 163.026 for 31542.9 [lbs] endlat 77.0219 endlon 39.6521
Request 51, flight 51 at 145.536 [h] Lat 75.0112 Lon 45.8936, flying track 161.134 for 27315.2 [lbs] endlat 77.1331 endlon 39.6841
Request 52, flight 52 at 143.265 [h] Lat 76.6311 Lon 38.7212, flying track -8.39059 for 16249.3 [lbs] endlat 75.2824 endlon 47.8652
Request 53, flight 53 at 166.451 [h] Lat 76.7314 Lon 47.3248, flying track -170.402 for 13162.4 [lbs] endlat 75.2446 endlon 38.5329
Request 54, flight 54 at 165.763 [h] Lat 74.8949 Lon 46.362, flying track 161.805 for 28535.1 [lbs] endlat 76.9821 endlon 40.0121
Request 55, flight 55 at 120.127 [h] Lat 74.6266 Lon 40.4006, flying track 27.8501 for 6144.11 [lbs] endlat 76.9796 endlon 44.8541
Request 56, flight 56 at 136.207 [h] Lat 74.8225 Lon 41.202, flying track 33.2197 for 14030.2 [lbs] endlat 77.2564 endlon 44.9185
Request 57, flight 57 at 162.657 [h] Lat 75.7335 Lon 37.4265, flying track 2.73762 for 28739.3 [lbs] endlat 76.2364 endlon 47.9439
Request 58, flight 58 at 120.045 [h] Lat 74.8589 Lon 45.0577, flying track 150.989 for 29209.6 [lbs] endlat 77.2379 endlon 40.7679
Request 59, flight 59 at 128.53 [h] Lat 75.1262 Lon 39.5016, flying track 14.024 for 23894.6 [lbs] endlat 76.9949 endlon 46.9831
Request 60, flight 60 at 118.02 [h] Lat 75.6433 Lon 37.9877, flying track 4.07098 for 23347.9 [lbs] endlat 76.3765 endlon 48.2902
Request 61, flight 61 at 143.484 [h] Lat 75.7154 Lon 37.6858, flying track 3.06501 for 34349.8 [lbs] endlat 76.2764 endlon 48.1613
Request 62, flight 62 at 168.924 [h] Lat 77.1998 Lon 44.8071, flying track -146.417 for 22207.7 [lbs] endlat 74.7632 endlon 41.1373
Request 63, flight 63 at 179.468 [h] Lat 76.5777 Lon 38.2507, flying track -6.935 for 9939.71 [lbs] endlat 75.4116 endlon 47.8372
Request 64, flight 64 at 176.149 [h] Lat 74.6911 Lon 45.6458, flying track 153.679 for 29241.8 [lbs] endlat 77.0171 endlon 40.9438
Request 65, flight 65 at 128.59 [h] Lat 77.0588 Lon 41.6419, flying track -37.9408 for 17617 [lbs] endlat 74.5846 endlon 44.8155
Request 66, flight 66 at 119.448 [h] Lat 74.7271 Lon 44.6817, flying track 142.877 for 6604.69 [lbs] endlat 77.1969 endlon 41.4188
Request 67, flight 67 at 166.175 [h] Lat 74.8772 Lon 44.7784, flying track 147.733 for 39989.4 [lbs] endlat 77.3013 endlon 40.939
