Tankerbaseposition Lat 76 Lon 43
Request 0, flight 0 at 124.139 [h] Lat 77.4862 Lon 42.8394, flying track -83.834 for 32836.4 [lbs] endlat 74.8945 endlon 43.1194
Request 1, flight 1 at 133.493 [h] Lat 77.2109 Lon 44.5489, flying track -141.982 for 35063.7 [lbs] endlat 74.7338 endlon 41.3804
Request 2, flight 2 at 178.446 [h] Lat 74.5306 Lon 43.7554, flying track 117.207 for 19626.3 [lbs] endlat 77.103 endlon 42.433
Request 3, flight 3 at 163.643 [h] Lat 75.1936 Lon 47.1385, flying track 168.974 for 28873.2 [lbs] endlat 76.8229 endlon 38.7771
Request 4, flight 4 at 155.226 [h] Lat 76.4992 Lon 47.6201, flying track -173.833 for 14286.4 [lbs] endlat 75.4421 endlon 37.837
Request 5, flight 5 at 181.019 [h] Lat 74.7958 Lon 44.738, flying track 145.283 for 21633.9 [lbs] endlat 77.2449 endlon 41.2033
Request 6, flight 6 at 147.86 [h] Lat 75.7745 Lon 48.5053, flying track 177.654 for 27076.2 [lbs] endlat 76.2077 endlon 37.9307
Request 7, flight 7 at 132.514 [h] Lat 74.6161 Lon 43.2705, flying track 101.058 for 11986.6 [lbs] endlat 77.2057 endlon 42.7644
Request 8, flight 8 at 166.794 [h] Lat 74.829 Lon 42.7495, flying track 77.9241 for 22590.4 [lbs] endlat 77.4182 endlon 43.3034
Request 9, flight 9 at 118.533 [h] Lat 77.0904 Lon 44.3627, flying track -141.334 for 22896.5 [lbs] endlat 74.6101 endlon 41.263
Request 10, flight 10 at 117.81 [h] Lat 74.7088 Lon 43.6032, flying track 115.041 for 31589.5 [lbs] endlat 77.285 endlon 42.3997
Request 11, flight 11 at 181.686 [h] Lat 75.3602 Lon 46.6602, flying track 170.085 for 20133.1 [lbs] endlat 76.8897 endlon 37.9101
Request 12, flight 12 at 179.976 [h] Lat 75.3919 Lon 48.3543, flying track 173.521 for 24182.4 [lbs] endlat 76.4916 endlon 38.671
Request 13, flight 13 at 173.935 [h] Lat 74.7814 Lon 45.0714, flying track 149.531 for 24298.4 [lbs] endlat 77.18 endlon 40.9943
Request 14, flight 14 at 122.039 [h] Lat 74.757 Lon 45.5708, flying track 154.195 for 18902.1 [lbs] endlat 77.0744 endlon 40.7779
Request 15, flight 15 at 123.95 [h] Lat 77.1303 Lon 46.5366, flying track -162.277 for 15416.3 [lbs] endlat 75.0558 endlon 40.0457
Request 16, flight 16 at 178.778 [h] Lat 77.3472 Lon 43.2985, flying track -102.494 for 25975.4 [lbs] endlat 74.7583 endlon 42.7248
Request 17, flight 17 at 157.222 [h] Lat 74.4781 Lon 43.1412, flying track 95.3002 for 26031.9 [lbs] endlat 77.07 endlon 42.9007
Request 18, flight 18 at 119.316 [h] Lat 77.1077 Lon 45.4631, flying track -155.786 for 22720.9 [lbs] endlat 74.824 endlon 40.3849
Request 19, flight 19 at 134.041 [h] Lat 77.2722 Lon 45.4368, flying track -152.432 for 18861 [lbs] endlat 74.9157 endlon 40.9231
Request 20, flight 20 at 142.464 [h] Lat 74.7031 Lon 44.3539, flying track 136.233 for 27420.3 [lbs] endlat 77.2169 endlon 41.7295
Request 21, flight 21 at 129.754 [h] Lat 74.7122 Lon 42.9638, flying track 88.3916 for 24137.7 [lbs] endlat 77.3047 endlon 43.0366
Request 22, flight 22 at 151.935 [h] Lat 77.2128 Lon 43.3148, flying track -104.549 for 36060.6 [lbs] endlat 74.6254 endlon 42.6433
Request 23, flight 23 at 136.2 [h] Lat 77.258 Lon 43.8859, flying track -125.155 for 31786.7 [lbs] endlat 74.702 endlon 42.0859
Request 24, flight 24 at 132.91 [h] Lat 77.2825 Lon 45.3786, flying track -151.667 for 25580.9 [lbs] endlat 74.9129 endlon 40.9839
Request 25, flight 25 at 130.867 [h] Lat 75.2565 Lon 47.4234, flying track 170.458 for 22145.4 [lbs] endlat 76.7379 endlon 38.6103
Request 26, flight 26 at 154.533 [h] Lat 76.5874 Lon 47.5054, flying track -172.572 for 13315.3 [lbs] endlat 75.3574 endlon 38.0709
Request 27, flight 27 at 181.378 [h] Lat 77.4058 Lon 43.6845, flying track -115.964 for 10927 [lbs] endlat 74.8306 endlon 42.4306
Request 28, flight 28 at 134.054 [h] Lat 74.8092 Lon 46.0341, flying track 158.572 for 12580.3 [lbs] endlat 77.0145 endlon 40.415
Request 29, flight 29 at 125.061 [h] Lat 77.3369 Lon 43.1525, flying track -96.5086 for 21857.9 [lbs] endlat 74.7454 endlon 42.8569
Request 30, flight 30 at 118.387 [h] Lat 74.5069 Lon 44.6815, flying track 138.397 for 25858.3 [lbs] endlat 77.006 endlon 41.867
Request 31, flight 31 at 180.103 [h] Lat 77.206 Lon 45.5114, flying track -154.35 for 12635.9 [lbs] endlat 74.8874 endlon 40.6831
Request 32, flight 32 at 146.9 [h] Lat 77.2615 Lon 44.6974, flying track -143.38 for 26357.4 [lbs] endlat 74.7949 endlon 41.3785
Request 33, flight 33 at 163.395 [h] Lat 77.4506 Lon 44.6405, flying track -138.515 for 24530.9 [lbs] endlat 74.9469 endlon 41.809
Request 34, flight 34 at 131.896 [h] Lat 77.2118 Lon 44.6257, flying track -143.298 for 33666.1 [lbs] endlat 74.7453 endlon 41.3169
Request 35, flight 35 at 173.878 [h] Lat 74.8657 Lon 44.4112, flying track 141.208 for 20525.4 [lbs] endlat 77.3506 endlon 41.3196
Request 36, flight 36 at 155.702 [h] Lat 74.7355 Lon 45.5336, flying track 153.476 for 15555.3 [lbs] endlat 77.067 endlon 40.8622
Request 37, flight 37 at 147.341 [h] Lat 77.072 Lon 44.7461, flying track -148.453 for 14046.4 [lbs] endlat 74.6618 endlon 40.8202
Request 38, flight 38 at 154.032 [h] Lat 77.2605 Lon 44.3033, flying track -135.957 for 8357.73 [lbs] endlat 74.7448 endlon 41.7022
Request 39, flight 39 at 120.515 [h] Lat 77.0551 Lon 46.0008, flying track -160.627 for 22386.3 [lbs] endlat 74.9177 endlon 39.9219
Request 40, flight 40 at 142.166 [h] Lat 77.1923 Lon 46.7161, flying track -162.211 for 26800.6 [lbs] endlat 75.1118 endlon 40.2318
Request 41, flight 41 at 122.272 [h] Lat 76.9408 Lon 47.7433, flying track -168.781 for 36038.2 [lbs] endlat 75.2867 endlon 39.4038
Request 42, flight 42 at 116.768 [h] Lat 77.025 Lon 46.545, flying track -163.874 for 22695.1 [lbs] endlat 75.0325 endlon 39.6537
Request 43, flight 43 at 177.043 [h] Lat 74.7078 Lon 44.1985, flying track 132.845 for 26006.2 [lbs] endlat 77.2377 endlon 41.8521
Request 44, flight 44 at 118.731 [h] Lat 76.0937 Lon 48.0056, flying track -178.927 for 31384.4 [lbs] endlat 75.8935 endlon 37.3111
Request 45, flight 45 at 184.202 [h] Lat 74.8124 Lon 44.4303, flying track 140.297 for 22447.7 [lbs] endlat 77.303 endlon 41.4307
Request 46, flight 46 at 132.873 [h] Lat 74.6952 Lon 44.038, flying track 128.502 for 16833.9 [lbs] endlat 77.2412 endlon 42.0127
Request 47, flight 47 at 120.089 [h] Lat 74.7661 Lon 44.2917, flying track 136.311 for 27673 [lbs] endlat 77.2802 endlon 41.6598
Request 48, flight 48 at 154.419 [h] Lat 77.2011 Lon 43.9356, flying track -127.916 for 30502.7 [lbs] endlat 74.6535 endlon 41.9512
Request 49, flight 49 at 154.07 [h] Lat 74.866 Lon 45.9497, flying track 158.971 for 25850.8 [lbs] endlat 77.0608 endlon 40.2408
Request 50, flight 50 at 124.732 [h] Lat 77.0101 Lon 43.8269, flying track -129.306 for 18853.6 [lbs] endlat 74.4683 endlon 41.746
Request 51, flight 51 at 146.104 [h] Lat 76.9023 Lon 46.0973, flying track -163.758 for 14961.1 [lbs] endlat 74.9107 endlon 39.2608
Request 52, flight 52 at 113.932 [h] Lat 75.5199 Lon 47.8651, flying track 174.365 for 23310.8 [lbs] endlat 76.5012 endlon 37.9208
Request 53, flight 53 at 177.598 [h] Lat 74.6187 Lon 44.6213, flying track 139.571 for 19929.5 [lbs] endlat 77.1116 endlon 41.6952
Request 54, flight 54 at 136.48 [h] Lat 74.5531 Lon 43.8358, flying track 120.013 for 29931.7 [lbs] endlat 77.1203 endlon 42.3528
Request 55, flight 55 at 127.244 [h] Lat 77.2364 Lon 44.1447, flying track -132.795 for 26105 [lbs] endlat 74.7063 endlon 41.8022
Request 56, flight 56 at 178.225 [h] Lat 75.3924 Lon 47.0537, flying track 171.475 for 23281.8 [lbs] endlat 76.7655 endlon 37.893
Request 57, flight 57 at 182.527 [h] Lat 77.281 Lon 43.8019, flying track -122.046 for 16083.1 [lbs] endlat 74.7175 endlon 42.1972
Request 58, flight 58 at 175.418 [h] Lat 76.8343 Lon 47.5017, flying track -169.5 for 27096.5 [lbs] endlat 75.2522 endlon 38.9654
Request 59, flight 59 at 142.834 [h] Lat 77.3263 Lon 43.7682, flying track -120.079 for 16783.4 [lbs] endlat 74.7585 endlon 42.2809
Request 60, flight 60 at 167.224 [h] Lat 75.0832 Lon 45.9775, flying track 162.885 for 12161.4 [lbs] endlat 77.1301 endlon 39.33
Request 61, flight 61 at 144.45 [h] Lat 75.1026 Lon 46.3104, flying track 164.832 for 25768.5 [lbs] endlat 77.0439 endlon 39.1493
Request 62, flight 62 at 144.65 [h] Lat 74.9353 Lon 45.2016, flying track 154.191 for 26628.7 [lbs] endlat 77.2588 endlon 40.3971
Request 63, flight 63 at 166.228 [h] Lat 77.439 Lon 43.013, flying track -90.5187 for 21063.4 [lbs] endlat 74.8464 endlon 42.9896
Request 64, flight 64 at 156.495 [h] Lat 77.125 Lon 44.5546, flying track -144.108 for 19148.5 [lbs] endlat 74.667 endlon 41.158
Request 65, flight 65 at 133.539 [h] Lat 76.842 Lon 46.6805, flying track -167.115 for 20190.1 [lbs] endlat 75.0613 endlon 38.8968
Request 66, flight 66 at 167.199 [h] Lat 74.7543 Lon 46.0747, flying track 157.945 for 30714.3 [lbs] endlat 76.9767 endlon 40.5891
Request 67, flight 67 at 120.484 [h] Lat 76.3217 Lon 48.4148, flying track -176.6 for 25473.7 [lbs] endlat 75.702 endlon 37.9842
Request 68, flight 68 at 145.676 [h] Lat 75.6783 Lon 48.7302, flying track 176.786 for 20399.2 [lbs] endlat 76.2641 endlon 38.2961
Request 69, flight 69 at 167.135 [h] Lat 77.1382 Lon 45.2882, flying track -153.554 for 16292.7 [lbs] endlat 74.806 endlon 40.5996
Request 70, flight 70 at 154.338 [h] Lat 75.4604 Lon 47.8894, flying track 173.703 for 13634.4 [lbs] endlat 76.538 endlon 38.1248
Request 71, flight 71 at 143.994 [h] Lat 74.6279 Lon 43.6134, flying track 114.087 for 13919.6 [lbs] endlat 77.2054 endlon 42.4611
Request 72, flight 72 at 176.085 [h] Lat 77.5817 Lon 44.0912, flying track -124.601 for 26394.6 [lbs] endlat 75.0228 endlon 42.3258
Request 73, flight 73 at 180.658 [h] Lat 77.0842 Lon 44.4036, flying track -142.314 for 25353.7 [lbs] endlat 74.6117 endlon 41.2028
Request 74, flight 74 at 173.988 [h] Lat 76.7835 Lon 47.3245, flying track -169.731 for 14343.4 [lbs] endlat 75.2267 endlon 38.7317
Request 75, flight 75 at 158.549 [h] Lat 74.8526 Lon 43.7427, flying track 122.915 for 24560.5 [lbs] endlat 77.4148 endlon 42.0842
Request 76, flight 76 at 120.933 [h] Lat 77.3871 Lon 42.1136, flying track -57.42 for 11304.4 [lbs] endlat 74.8243 endlon 43.7513
Request 77, flight 77 at 181.624 [h] Lat 74.7229 Lon 44.773, flying track 144.235 for 26123.5 [lbs] endlat 77.1807 endlon 41.3609
Request 78, flight 78 at 154.848 [h] Lat 75.1625 Lon 47.1405, flying track 168.565 for 25706.3 [lbs] endlat 76.8276 endlon 38.9085
Request 79, flight 79 at 122.152 [h] Lat 76.9828 Lon 47.5676, flying track -167.856 for 19762.7 [lbs] endlat 75.2494 endlon 39.5118
