Tankerbaseposition Lat 76 Lon 43
Request 0, flight 0 at 116.38 [h] Lat 77.1743 Lon 44.452, flying track -141.037 for 20496 [lbs] endlat 74.6906 endlon 41.3809
Request 1, flight 1 at 178.163 [h] Lat 75.2926 Lon 48.1976, flying track 172.25 for 31169.7 [lbs] endlat 76.5608 endlon 38.8795
Request 2, flight 2 at 125.838 [h] Lat 76.5485 Lon 47.5843, flying track -173.178 for 24961.6 [lbs] endlat 75.3991 endlon 37.9775
Request 3, flight 3 at 134.231 [h] Lat 75.0263 Lon 38.4296, flying track 12.0268 for 21022.3 [lbs] endlat 76.7341 endlon 46.4458
Request 4, flight 4 at 153.514 [h] Lat 75.2854 Lon 37.919, flying track 8.0058 for 20360.3 [lbs] endlat 76.586 endlon 47.1669
Request 5, flight 5 at 137.24 [h] Lat 76.2149 Lon 38.7282, flying track -2.8794 for 15094.5 [lbs] endlat 75.6881 endlon 49.2012
Request 6, flight 6 at 159.714 [h] Lat 75.9404 Lon 47.8157, flying track 179.291 for 14799.3 [lbs] endlat 76.0731 endlon 37.0934
Request 7, flight 7 at 134.493 [h] Lat 74.8207 Lon 40.5376, flying track 25.5908 for 20793.5 [lbs] endlat 77.1358 endlon 45.3715
Request 8, flight 8 at 181.692 [h] Lat 74.6715 Lon 44.5535, flying track 139.466 for 19776 [lbs] endlat 77.1659 endlon 41.6366
Request 9, flight 9 at 160.917 [h] Lat 75.1787 Lon 38.797, flying track 11.0573 for 8532.73 [lbs] endlat 76.8098 endlon 47.144
Request 10, flight 10 at 142.776 [h] Lat 74.7989 Lon 44.4942, flying track 141.208 for 25754.3 [lbs] endlat 77.2829 endlon 41.4039
Request 11, flight 11 at 161.072 [h] Lat 75.2605 Lon 38.6593, flying track 9.66874 for 24854.7 [lbs] endlat 76.7561 endlon 47.4381
Request 12, flight 12 at 118.91 [h] Lat 74.6245 Lon 42.6678, flying track 76.4241 for 25893.5 [lbs] endlat 77.2126 endlon 43.2928
Request 13, flight 13 at 176.994 [h] Lat 74.8353 Lon 44.4236, flying track 140.712 for 33619.3 [lbs] endlat 77.3233 endlon 41.3825
Request 14, flight 14 at 125.666 [h] Lat 77.105 Lon 39.6395, flying track -18.2012 for 32995.7 [lbs] endlat 75.0114 endlon 46.0067
Request 15, flight 15 at 173.837 [h] Lat 76.303 Lon 48.4337, flying track -176.809 for 18941.8 [lbs] endlat 75.7194 endlon 37.9681
Request 16, flight 16 at 155.869 [h] Lat 75.4701 Lon 38.9934, flying track 7.53369 for 23888.5 [lbs] endlat 76.7221 endlon 48.4605
