Tankerbaseposition Lat 76 Lon 43
Request 0, flight 0 at 116.496 [h] Lat 75.1978 Lon 47.1276, flying track 169.001 for 26519.7 [lbs] endlat 76.8247 endlon 38.7566
Request 1, flight 1 at 150.582 [h] Lat 76.0665 Lon 47.2383, flying track -179.101 for 10927.5 [lbs] endlat 75.8987 endlon 36.5425
Request 2, flight 2 at 143.493 [h] Lat 74.5792 Lon 45.021, flying track 144.892 for 28478.6 [lbs] endlat 77.0281 endlon 41.5376
Request 3, flight 3 at 146.844 [h] Lat 77.1618 Lon 44.9412, flying track -149.1 for 17520.4 [lbs] endlat 74.7578 endlon 40.9245
Request 4, flight 4 at 145.863 [h] Lat 74.9138 Lon 44.8562, flying track 149.664 for 21974.3 [lbs] endlat 77.3138 endlon 40.755
Request 5, flight 5 at 133.617 [h] Lat 77.0578 Lon 45.9287, flying track -160.141 for 10781.7 [lbs] endlat 74.9025 endlon 39.9613
Request 6, flight 6 at 178.667 [h] Lat 76.9245 Lon 46.8057, flying track -166.346 for 7535.88 [lbs] endlat 75.0846 endlon 39.232
Request 7, flight 7 at 120.501 [h] Lat 76.9713 Lon 47.6966, flying track -168.316 for 21210.2 [lbs] endlat 75.2757 endlon 39.4976
Request 8, flight 8 at 140.993 [h] Lat 75.1773 Lon 48.392, flying track 171.325 for 26637.3 [lbs] endlat 76.5531 endlon 39.3748
Request 9, flight 9 at 178.174 [h] Lat 75.999 Lon 48.8405, flying track 179.99 for 26336.2 [lbs] endlat 76.0008 endlon 38.1093
Request 10, flight 10 at 184.6 [h] Lat 76.6016 Lon 47.3749, flying track -172.17 for 28860 [lbs] endlat 75.3211 endlon 38.0629
Request 11, flight 11 at 167.415 [h] Lat 77.1691 Lon 45.9455, flying track -158.351 for 15842.2 [lbs] endlat 74.9508 endlon 40.3565
Request 12, flight 12 at 168.297 [h] Lat 76.8108 Lon 46.4414, flying track -166.743 for 36848.8 [lbs] endlat 75.0055 endlon 38.7786
Request 13, flight 13 at 137.88 [h] Lat 77.4039 Lon 43.9516, flying track -124.13 for 19018.7 [lbs] endlat 74.8446 endlon 42.2169
Request 14, flight 14 at 156.069 [h] Lat 77.1491 Lon 45.337, flying track -153.816 for 20993.7 [lbs] endlat 74.8217 endlon 40.6036
Request 15, flight 15 at 155.941 [h] Lat 76.9659 Lon 46.8146, flying track -165.79 for 17917.6 [lbs] endlat 75.0871 endlon 39.395
Request 16, flight 16 at 181.323 [h] Lat 75.0108 Lon 45.6831, flying track 159.762 for 17766.6 [lbs] endlat 77.185 endlon 39.7858
Request 17, flight 17 at 123.301 [h] Lat 75.7741 Lon 48.5195, flying track 177.656 for 22007.1 [lbs] endlat 76.2069 endlon 37.9452
Request 18, flight 18 at 131.451 [h] Lat 77.3691 Lon 45.8341, flying track -154.216 for 34021.2 [lbs] endlat 75.0426 endlon 41.0181
Request 19, flight 19 at 133.819 [h] Lat 77.2832 Lon 43.9512, flying track -126.549 for 15524.4 [lbs] endlat 74.731 endlon 42.0593
Request 20, flight 20 at 179.887 [h] Lat 75.0264 Lon 47.4801, flying track 167.74 for 18715.2 [lbs] endlat 76.7541 endlon 39.5301
Request 21, flight 21 at 139.841 [h] Lat 77.0224 Lon 44.3211, flying track -142.264 for 22531 [lbs] endlat 74.5504 endlon 41.1268
Request 22, flight 22 at 130.843 [h] Lat 75.2517 Lon 47.5306, flying track 170.621 for 14446.2 [lbs] endlat 76.7146 endlon 38.6735
Request 23, flight 23 at 121.785 [h] Lat 77.1639 Lon 46.6992, flying track -162.534 for 15946.7 [lbs] endlat 75.0992 endlon 40.137
