Tankerbaseposition Lat 76 Lon 43
Request 0, flight 0 at 116.38 [h] Lat 77.22 Lon 43.261, flying track -102.073 for 20496 [lbs] endlat 74.6309 endlon 42.7072
Request 1, flight 1 at 178.163 [h] Lat 74.9105 Lon 46.9284, flying track 164.499 for 31169.7 [lbs] endlat 76.8599 endlon 39.8993
Request 2, flight 2 at 125.838 [h] Lat 76.8761 Lon 46.6091, flying track -166.355 for 24961.6 [lbs] endlat 75.0399 endlon 39.045
Request 3, flight 3 at 134.231 [h] Lat 74.6937 Lon 40.0734, flying track 24.0535 for 21022.3 [lbs] endlat 76.9687 endlon 45.1703
Request 4, flight 4 at 153.514 [h] Lat 74.9101 Lon 39.2019, flying track 16.0116 for 20360.3 [lbs] endlat 76.8889 endlon 46.0977
Request 5, flight 5 at 137.24 [h] Lat 76.4082 Lon 38.9525, flying track -5.7588 for 15094.5 [lbs] endlat 75.4144 endlon 48.8067
Request 6, flight 6 at 159.714 [h] Lat 75.8815 Lon 47.7873, flying track 178.582 for 14799.3 [lbs] endlat 76.146 endlon 37.1014
Request 7, flight 7 at 134.493 [h] Lat 74.6945 Lon 41.9497, flying track 51.1817 for 20793.5 [lbs] endlat 77.2395 endlon 43.9972
Request 8, flight 8 at 181.692 [h] Lat 74.6158 Lon 43.2175, flying track 98.9313 for 19776 [lbs] endlat 77.2064 endlon 42.8104
Request 9, flight 9 at 160.917 [h] Lat 74.8693 Lon 40.2174, flying track 22.1146 for 8532.73 [lbs] endlat 77.0983 endlon 45.7028
Request 10, flight 10 at 142.776 [h] Lat 74.7433 Lon 43.2767, flying track 102.416 for 25754.3 [lbs] endlat 77.3322 endlon 42.7067
Request 11, flight 11 at 161.072 [h] Lat 74.9372 Lon 39.9715, flying track 19.3375 for 24854.7 [lbs] endlat 77.0742 endlon 46.0611
Request 12, flight 12 at 118.91 [h] Lat 74.7633 Lon 45.4113, flying track 152.848 for 25893.5 [lbs] endlat 77.1077 endlon 40.8401
Request 13, flight 13 at 176.994 [h] Lat 74.783 Lon 43.2459, flying track 101.425 for 33619.3 [lbs] endlat 77.3726 endlon 42.7226
Request 14, flight 14 at 125.666 [h] Lat 77.2912 Lon 41.2488, flying track -36.4023 for 32995.7 [lbs] endlat 74.826 endlon 44.5923
Request 15, flight 15 at 173.837 [h] Lat 76.5699 Lon 48.0941, flying track -173.617 for 18941.8 [lbs] endlat 75.4785 endlon 38.3384
Request 16, flight 16 at 155.869 [h] Lat 75.1773 Lon 39.944, flying track 15.0674 for 23888.5 [lbs] endlat 77.1171 endlon 47.1496
Request 17, flight 17 at 169.184 [h] Lat 76.9783 Lon 41.5995, flying track -34.9371 for 26084.1 [lbs] endlat 74.532 endlon 45.1014
Request 18, flight 18 at 159.187 [h] Lat 77.15 Lon 42.2572, flying track -57.1414 for 23139.3 [lbs] endlat 74.5889 endlon 43.9114
Request 19, flight 19 at 178.184 [h] Lat 77.1961 Lon 41.9921, flying track -49.8803 for 14068.5 [lbs] endlat 74.6559 endlon 44.1327
Request 20, flight 20 at 150.029 [h] Lat 76.9816 Lon 46.9873, flying track -166.17 for 28945.2 [lbs] endlat 75.1264 endlon 39.4516
Request 21, flight 21 at 167.623 [h] Lat 75.6916 Lon 47.9717, flying track 176.45 for 23037 [lbs] endlat 76.3371 endlon 37.566
Request 22, flight 22 at 143.952 [h] Lat 74.9698 Lon 46.2101, flying track 162.207 for 23113.5 [lbs] endlat 77.0428 endlon 39.7508
Request 23, flight 23 at 146.658 [h] Lat 77.2417 Lon 42.7021, flying track -76.5071 for 25724.1 [lbs] endlat 74.6535 endlon 43.3231
Request 24, flight 24 at 181.087 [h] Lat 77.4038 Lon 42.8065, flying track -82.1502 for 24856.7 [lbs] endlat 74.8127 endlon 43.1637
Request 25, flight 25 at 121.412 [h] Lat 74.7642 Lon 45.0482, flying track 148.894 for 25222.8 [lbs] endlat 77.171 endlon 41.0593
Request 26, flight 26 at 176.893 [h] Lat 74.9679 Lon 43.8766, flying track 130.343 for 18799.1 [lbs] endlat 77.5096 endlon 41.7179
Request 27, flight 27 at 170.338 [h] Lat 76.6844 Lon 46.6645, flying track -169.421 for 2738.61 [lbs] endlat 75.105 endlon 38.2082
Request 28, flight 28 at 164.676 [h] Lat 77.2893 Lon 41.9574, flying track -51.0398 for 18446.4 [lbs] endlat 74.7445 endlon 44.0152
Request 29, flight 29 at 142.153 [h] Lat 74.8226 Lon 39.7128, flying track 19.707 for 22785.2 [lbs] endlat 76.9683 endlon 45.7033
Request 30, flight 30 at 122.999 [h] Lat 74.6914 Lon 42.4352, flying track 66.6544 for 15788.9 [lbs] endlat 77.27 endlon 43.5481
Request 31, flight 31 at 172.257 [h] Lat 77.0388 Lon 45.2868, flying track -155.57 for 19879.3 [lbs] endlat 74.7524 endlon 40.2535
Request 32, flight 32 at 114.529 [h] Lat 77.1199 Lon 45.8011, flying track -158.209 for 18547.8 [lbs] endlat 74.8993 endlon 40.2469
Request 33, flight 33 at 143.286 [h] Lat 74.7629 Lon 40.8348, flying track 29.7418 for 15001.1 [lbs] endlat 77.1505 endlon 45.0136
Request 34, flight 34 at 124.856 [h] Lat 75.086 Lon 46.9667, flying track 167.024 for 32238 [lbs] endlat 76.8753 endlon 39.2014
Request 35, flight 35 at 126.215 [h] Lat 76.9216 Lon 46.3224, flying track -164.496 for 15898.2 [lbs] endlat 74.9685 endlon 39.2814
Request 36, flight 36 at 158.947 [h] Lat 76.5217 Lon 48.18, flying track -174.249 for 30472.7 [lbs] endlat 75.5224 endlon 38.2583
Request 37, flight 37 at 155.539 [h] Lat 77.117 Lon 39.5837, flying track -18.1063 for 10007.9 [lbs] endlat 75.0268 endlon 45.9763
Request 38, flight 38 at 165.678 [h] Lat 75.4107 Lon 47.1452, flying track 171.908 for 25468.8 [lbs] endlat 76.7312 endlon 37.8572
Request 39, flight 39 at 139.162 [h] Lat 77.12 Lon 41.067, flying track -30.0887 for 19224.1 [lbs] endlat 74.7281 endlon 45.1951
Request 40, flight 40 at 144.954 [h] Lat 77.2549 Lon 44.0528, flying track -129.996 for 28187.1 [lbs] endlat 74.7138 endlon 41.9209
Request 41, flight 41 at 127.008 [h] Lat 77.2336 Lon 42.43, flying track -65.2019 for 12504.4 [lbs] endlat 74.6571 endlon 43.6205
Request 42, flight 42 at 180.937 [h] Lat 77.4579 Lon 43.1673, flying track -96.5478 for 13829.2 [lbs] endlat 74.8663 endlon 42.8699
Request 43, flight 43 at 164.319 [h] Lat 75.2212 Lon 47.1285, flying track 169.317 for 21566.8 [lbs] endlat 76.8192 endlon 38.6571
Request 44, flight 44 at 182.378 [h] Lat 74.8517 Lon 41.6682, flying track 40.7684 for 16230.8 [lbs] endlat 77.3499 endlon 44.5656
Request 45, flight 45 at 167.976 [h] Lat 75.1298 Lon 48.6213, flying track 171.2 for 25512.2 [lbs] endlat 76.5171 endlon 39.6597
Request 46, flight 46 at 155.206 [h] Lat 75.0392 Lon 43.7502, flying track 127.984 for 22321.7 [lbs] endlat 77.5889 endlon 41.7593
Request 47, flight 47 at 115.836 [h] Lat 74.8388 Lon 42.0689, flying track 51.2759 for 23454 [lbs] endlat 77.385 endlon 44.1105
Request 48, flight 48 at 148.713 [h] Lat 74.6306 Lon 44.3143, flying track 133.823 for 28436.4 [lbs] endlat 77.1555 endlon 41.891
Request 49, flight 49 at 155.35 [h] Lat 76.6892 Lon 38.0884, flying track -7.98808 for 25146.9 [lbs] endlat 75.3839 endlon 47.3907
Request 50, flight 50 at 140.966 [h] Lat 74.7327 Lon 43.0902, flying track 94.0734 for 22806.4 [lbs] endlat 77.3249 endlon 42.9057
Request 51, flight 51 at 119.573 [h] Lat 77.3354 Lon 45.1476, flying track -148.125 for 21173.1 [lbs] endlat 74.9153 endlon 41.2556
Request 52, flight 52 at 178.691 [h] Lat 75.626 Lon 48.8578, flying track 176.346 for 14544.8 [lbs] endlat 76.2867 endlon 38.5107
Request 53, flight 53 at 118.394 [h] Lat 75.0723 Lon 46.9627, flying track 166.824 for 30521 [lbs] endlat 76.876 endlon 39.2579
Request 54, flight 54 at 119.201 [h] Lat 77.0325 Lon 39.5961, flying track -16.8735 for 42792.7 [lbs] endlat 75.0022 endlon 46.2895
Request 55, flight 55 at 181.365 [h] Lat 77.3875 Lon 43.6851, flying track -116.278 for 21486.2 [lbs] endlat 74.8129 endlon 42.4138
Request 56, flight 56 at 128.213 [h] Lat 77.1509 Lon 41.3754, flying track -35.3138 for 15322.7 [lbs] endlat 74.6978 endlon 44.8382
Request 57, flight 57 at 174.007 [h] Lat 77.3656 Lon 40.7847, flying track -31.6517 for 17497.7 [lbs] endlat 74.9475 endlon 44.7074
Request 58, flight 58 at 156.935 [h] Lat 74.5186 Lon 41.6532, flying track 47.7245 for 34831.4 [lbs] endlat 77.0493 endlon 43.954
Request 59, flight 59 at 174.102 [h] Lat 74.9578 Lon 40.2311, flying track 20.6258 for 24013.1 [lbs] endlat 77.1431 endlon 46.0371
Request 60, flight 60 at 168.71 [h] Lat 77.1152 Lon 43.6411, flying track -119.891 for 17307.2 [lbs] endlat 74.5478 endlon 42.1652
Request 61, flight 61 at 172.865 [h] Lat 76.4512 Lon 48.4082, flying track -175.231 for 10848.6 [lbs] endlat 75.6033 endlon 38.2446
Request 62, flight 62 at 162.462 [h] Lat 77.2729 Lon 43.0516, flying track -92.3195 for 29402.9 [lbs] endlat 74.6805 endlon 42.9466
Request 63, flight 63 at 179.334 [h] Lat 74.9407 Lon 40.2665, flying track 21.1822 for 22668.7 [lbs] endlat 77.1439 endlon 45.9518
Request 64, flight 64 at 169.096 [h] Lat 74.8371 Lon 43.8725, flying track 126.88 for 17552.4 [lbs] endlat 77.389 endlon 41.9579
Request 65, flight 65 at 125.847 [h] Lat 74.7937 Lon 40.9055, flying track 29.9405 for 31330.1 [lbs] endlat 77.185 endlon 45.0574
Request 66, flight 66 at 179.14 [h] Lat 76.7822 Lon 47.7671, flying track -170.681 for 29338.9 [lbs] endlat 75.321 endlon 38.8624
Request 67, flight 67 at 172.382 [h] Lat 74.794 Lon 40.5435, flying track 26.1482 for 22965.9 [lbs] endlat 77.1198 endlon 45.281
Request 68, flight 68 at 169.595 [h] Lat 74.6786 Lon 40.5904, flying track 28.7392 for 21181.5 [lbs] endlat 77.0483 endlon 44.9117
Request 69, flight 69 at 153.321 [h] Lat 76.6343 Lon 46.9749, flying track -170.934 for 33509.8 [lbs] endlat 75.21 endlon 38.0492
Request 70, flight 70 at 146.025 [h] Lat 77.1513 Lon 45.8279, flying track -157.848 for 24528.4 [lbs] endlat 74.9191 endlon 40.3448
Request 71, flight 71 at 159.129 [h] Lat 74.691 Lon 44.5624, flying track 140.042 for 24118.9 [lbs] endlat 77.1817 endlon 41.5897
Request 72, flight 72 at 169.406 [h] Lat 75.4096 Lon 47.4237, flying track 172.398 for 21834.4 [lbs] endlat 76.6665 endlon 38.0065
Request 73, flight 73 at 161.805 [h] Lat 77.253 Lon 39.0378, flying track -17.5486 for 12849.3 [lbs] endlat 75.1799 endlon 45.5935
Request 74, flight 74 at 129.031 [h] Lat 76.7651 Lon 40.2632, flying track -15.6191 for 12354.2 [lbs] endlat 74.8145 endlon 47.2404
