Tankerbaseposition Lat 76 Lon 43
Request 0, flight 0 at 124.139 [h] Lat 74.5505 Lon 41.6987, flying track 48.083 for 32836.4 [lbs] endlat 77.083 endlon 43.9723
Request 1, flight 1 at 133.493 [h] Lat 77.0463 Lon 46.0371, flying track -160.991 for 35063.7 [lbs] endlat 74.9231 endlon 39.874
Request 2, flight 2 at 178.446 [h] Lat 77.3868 Lon 40.7277, flying track -31.3965 for 19626.3 [lbs] endlat 74.9714 endlon 44.6854
Request 3, flight 3 at 163.643 [h] Lat 76.4919 Lon 37.9036, flying track -5.51319 for 28873.2 [lbs] endlat 75.5291 endlon 47.8786
Request 4, flight 4 at 155.226 [h] Lat 76.2645 Lon 47.9103, flying track -176.916 for 14286.4 [lbs] endlat 75.7009 endlon 37.4471
Request 5, flight 5 at 181.019 [h] Lat 74.9997 Lon 46.2001, flying track 162.642 for 21633.9 [lbs] endlat 77.0538 endlon 39.6287
Request 6, flight 6 at 147.86 [h] Lat 76.1153 Lon 37.371, flying track -1.173 for 27076.2 [lbs] endlat 75.8962 endlon 48.0684
Request 7, flight 7 at 132.514 [h] Lat 77.3344 Lon 41.3796, flying track -39.4711 for 11986.6 [lbs] endlat 74.8449 endlon 44.4026
Request 8, flight 8 at 166.794 [h] Lat 77.1526 Lon 42.0679, flying track -51.038 for 22590.4 [lbs] endlat 74.6086 endlon 44.1252
Request 9, flight 9 at 118.533 [h] Lat 76.9449 Lon 45.6934, flying track -160.667 for 22896.5 [lbs] endlat 74.8142 endlon 39.62
Request 10, flight 10 at 117.81 [h] Lat 77.222 Lon 41.0803, flying track -32.4794 for 31589.5 [lbs] endlat 74.7972 endlon 44.8895
Request 11, flight 11 at 181.686 [h] Lat 75.6301 Lon 47.2645, flying track 175.042 for 20133.1 [lbs] endlat 76.5103 endlon 37.1173
Request 12, flight 12 at 179.976 [h] Lat 76.3354 Lon 37.0741, flying track -3.23954 for 24182.4 [lbs] endlat 75.7424 endlon 47.551
Request 13, flight 13 at 173.935 [h] Lat 77.007 Lon 39.3024, flying track -15.2345 for 24298.4 [lbs] endlat 75.0641 endlon 46.4366
Request 14, flight 14 at 122.039 [h] Lat 76.982 Lon 38.7131, flying track -12.9025 for 18902.1 [lbs] endlat 75.1912 endlon 46.5308
Request 15, flight 15 at 123.95 [h] Lat 75.2567 Lon 38.2323, flying track 8.86157 for 15416.3 [lbs] endlat 76.6604 endlon 47.2357
Request 16, flight 16 at 178.778 [h] Lat 74.7133 Lon 41.3969, flying track 38.7528 for 25975.4 [lbs] endlat 77.1957 endlon 44.4896
Request 17, flight 17 at 157.222 [h] Lat 74.5336 Lon 44.6088, flying track 137.65 for 26031.9 [lbs] endlat 77.0376 endlon 41.8617
Request 18, flight 18 at 119.316 [h] Lat 75.1856 Lon 39.2035, flying track 12.1071 for 22720.9 [lbs] endlat 76.9115 endlon 47.249
Request 19, flight 19 at 134.041 [h] Lat 75.0256 Lon 39.0284, flying track 13.7842 for 18861 [lbs] endlat 76.8709 endlon 46.5498
Request 20, flight 20 at 142.464 [h] Lat 77.1616 Lon 40.108, flying track -21.8835 for 27420.3 [lbs] endlat 74.9367 endlon 45.6473
Request 21, flight 21 at 129.754 [h] Lat 77.2565 Lon 41.7782, flying track -45.8042 for 24137.7 [lbs] endlat 74.7324 endlon 44.2325
Request 22, flight 22 at 151.935 [h] Lat 74.8445 Lon 41.5064, flying track 37.7257 for 36060.6 [lbs] endlat 77.3211 endlon 44.7077
Request 23, flight 23 at 136.2 [h] Lat 77.1636 Lon 45.2427, flying track -152.577 for 31786.7 [lbs] endlat 74.8127 endlon 40.7117
Request 24, flight 24 at 132.91 [h] Lat 75.0091 Lon 39.0742, flying track 14.1664 for 25580.9 [lbs] endlat 76.8798 endlon 46.4856
Request 25, flight 25 at 130.867 [h] Lat 76.4385 Lon 37.7464, flying track -4.77088 for 22145.4 [lbs] endlat 75.5909 endlon 47.9015
