Tankerbaseposition Lat 76 Lon 43
Request 0, flight 0 at 116.496 [h] Lat 74.8938 Lon 45.7382, flying track 158.002 for 26519.7 [lbs] endlat 77.1204 endlon 40.2266
Request 1, flight 1 at 150.582 [h] Lat 76.1325 Lon 47.2214, flying track -178.203 for 10927.5 [lbs] endlat 75.7993 endlon 36.6041
Request 2, flight 2 at 143.493 [h] Lat 74.4958 Lon 43.5411, flying track 109.784 for 28478.6 [lbs] endlat 77.0784 endlon 42.6121
Request 3, flight 3 at 146.844 [h] Lat 77.2364 Lon 43.663, flying track -118.199 for 17520.4 [lbs] endlat 74.6654 endlon 42.2844
Request 4, flight 4 at 145.863 [h] Lat 74.8298 Lon 43.6575, flying track 119.328 for 21974.3 [lbs] endlat 77.3993 endlon 42.2139
Request 5, flight 5 at 133.617 [h] Lat 77.2123 Lon 44.4592, flying track -140.282 for 10781.7 [lbs] endlat 74.7228 endlon 41.4625
Request 6, flight 6 at 178.667 [h] Lat 77.1709 Lon 45.2677, flying track -152.691 for 7535.88 [lbs] endlat 74.8218 endlon 40.7181
Request 7, flight 7 at 120.501 [h] Lat 77.2923 Lon 45.9907, flying track -156.631 for 21210.2 [lbs] endlat 75.0223 endlon 40.7372
Request 8, flight 8 at 140.993 [h] Lat 74.7755 Lon 46.9193, flying track 162.649 for 26637.3 [lbs] endlat 76.8168 endlon 40.3859
Request 9, flight 9 at 178.174 [h] Lat 75.998 Lon 48.8402, flying track 179.98 for 26336.2 [lbs] endlat 76.0017 endlon 38.1091
Request 10, flight 10 at 184.6 [h] Lat 76.9195 Lon 46.28, flying track -164.34 for 28860 [lbs] endlat 74.9579 endlon 39.2824
Request 11, flight 11 at 167.415 [h] Lat 77.3151 Lon 44.3956, flying track -136.702 for 15842.2 [lbs] endlat 74.8027 endlon 41.7293
Request 12, flight 12 at 168.297 [h] Lat 77.0374 Lon 45.0795, flying track -153.486 for 36848.8 [lbs] endlat 74.7071 endlon 40.4083
Request 13, flight 13 at 137.88 [h] Lat 77.4149 Lon 42.4358, flying track -68.2603 for 19018.7 [lbs] endlat 74.834 endlon 43.4649
Request 14, flight 14 at 156.069 [h] Lat 77.2509 Lon 43.9644, flying track -127.633 for 20993.7 [lbs] endlat 74.7021 endlon 41.9993
Request 15, flight 15 at 155.941 [h] Lat 77.2082 Lon 45.2327, flying track -151.58 for 17917.6 [lbs] endlat 74.8393 endlon 40.855
Request 16, flight 16 at 181.323 [h] Lat 74.8534 Lon 44.3437, flying track 139.523 for 17766.6 [lbs] endlat 77.3497 endlon 41.4184
Request 17, flight 17 at 123.301 [h] Lat 75.5677 Lon 48.271, flying track 175.312 for 22007.1 [lbs] endlat 76.4005 endlon 38.1167
Request 18, flight 18 at 131.451 [h] Lat 77.4919 Lon 44.1838, flying track -128.431 for 34021.2 [lbs] endlat 74.9441 endlon 42.1622
Request 19, flight 19 at 133.819 [h] Lat 77.2986 Lon 42.6054, flying track -73.0982 for 15524.4 [lbs] endlat 74.713 endlon 43.3911
Request 20, flight 20 at 179.887 [h] Lat 74.7019 Lon 45.8457, flying track 155.479 for 18715.2 [lbs] endlat 76.9886 endlon 40.8327
Request 21, flight 21 at 139.841 [h] Lat 77.0658 Lon 43.2762, flying track -104.528 for 22531 [lbs] endlat 74.4785 endlon 42.6057
Request 22, flight 22 at 130.843 [h] Lat 74.9139 Lon 46.1981, flying track 161.242 for 14446.2 [lbs] endlat 77.0263 endlon 39.9781
Request 23, flight 23 at 121.785 [h] Lat 77.3732 Lon 44.9661, flying track -145.068 for 15946.7 [lbs] endlat 74.9197 endlon 41.4532
Request 24, flight 24 at 157.228 [h] Lat 77.0033 Lon 45.0107, flying track -153.481 for 17424.1 [lbs] endlat 74.6739 endlon 40.3424
Request 25, flight 25 at 159.994 [h] Lat 76.9121 Lon 46.9839, flying track -167.105 for 17524.1 [lbs] endlat 75.1263 endlon 39.1835
Request 26, flight 26 at 116.841 [h] Lat 76.9425 Lon 46.7483, flying track -165.886 for 23604 [lbs] endlat 75.0712 endlon 39.3064
Request 27, flight 27 at 150.443 [h] Lat 76.678 Lon 47.3858, flying track -171.212 for 19406.7 [lbs] endlat 75.2813 endlon 38.3507
Request 28, flight 28 at 125.721 [h] Lat 74.4899 Lon 43.8696, flying track 119.937 for 22110.9 [lbs] endlat 77.0571 endlon 42.3912
Request 29, flight 29 at 182.505 [h] Lat 74.8074 Lon 43.6344, flying track 118.01 for 19941.4 [lbs] endlat 77.3792 endlon 42.2664
Request 30, flight 30 at 176.822 [h] Lat 77.2971 Lon 43.3624, flying track -105.61 for 15595.7 [lbs] endlat 74.7104 endlon 42.6397
Request 31, flight 31 at 155.885 [h] Lat 77.3256 Lon 45.5563, flying track -152.591 for 28600.2 [lbs] endlat 74.9702 endlon 41.0141
Request 32, flight 32 at 119.105 [h] Lat 77.263 Lon 47.2657, flying track -163.507 for 25415.7 [lbs] endlat 75.2387 endlon 40.4286
Request 33, flight 33 at 118.151 [h] Lat 76.9351 Lon 46.4403, flying track -164.794 for 23840.4 [lbs] endlat 74.998 endlon 39.3136
Request 34, flight 34 at 143.411 [h] Lat 74.7279 Lon 45.3292, flying track 151.359 for 24042.9 [lbs] endlat 77.0974 endlon 40.9907
Request 35, flight 35 at 130.986 [h] Lat 75.2989 Lon 47.2349, flying track 170.6 for 21315.5 [lbs] endlat 76.7676 endlon 38.363
Request 36, flight 36 at 157.369 [h] Lat 74.7135 Lon 42.0474, flying track 53.4822 for 28449.4 [lbs] endlat 77.2657 endlon 43.9372
Request 37, flight 37 at 121.558 [h] Lat 77.0875 Lon 45.6122, flying track -157.397 for 27257.9 [lbs] endlat 74.8453 endlon 40.2265
Request 38, flight 38 at 148.798 [h] Lat 76.871 Lon 46.3237, flying track -165.315 for 23268.3 [lbs] endlat 74.9684 endlon 39.0637
Request 39, flight 39 at 131.398 [h] Lat 77.1908 Lon 45.0288, flying track -149.59 for 22833 [lbs] endlat 74.7927 endlon 40.9431
Request 40, flight 40 at 131.009 [h] Lat 74.8253 Lon 43.8576, flying track 126.131 for 30622.5 [lbs] endlat 77.3792 endlon 41.9931
Request 41, flight 41 at 155.221 [h] Lat 77.3638 Lon 43.6982, flying track -117.109 for 16520.4 [lbs] endlat 74.7905 endlon 42.3808
Request 42, flight 42 at 135.151 [h] Lat 74.9215 Lon 45.3054, flying track 154.93 for 13232.1 [lbs] endlat 77.2287 endlon 40.3735
Request 43, flight 43 at 122.461 [h] Lat 77.1692 Lon 45.7608, flying track -157.047 for 31868.9 [lbs] endlat 74.9145 endlon 40.4368
Request 44, flight 44 at 160.34 [h] Lat 76.8692 Lon 46.4193, flying track -165.737 for 21746.9 [lbs] endlat 74.993 endlon 39.0385
Request 45, flight 45 at 168.983 [h] Lat 77.5384 Lon 43.3108, flying track -101.42 for 15496 [lbs] endlat 74.9488 endlon 42.7877
Request 46, flight 46 at 165.614 [h] Lat 75.9682 Lon 47.5872, flying track 179.603 for 20737.8 [lbs] endlat 76.0426 endlon 36.8563
Request 47, flight 47 at 147.847 [h] Lat 76.87 Lon 47.8756, flying track -169.883 for 17382.1 [lbs] endlat 75.322 endlon 39.2001
Request 48, flight 48 at 146.769 [h] Lat 77.3642 Lon 45.5133, flying track -151.507 for 24028 [lbs] endlat 74.9899 endlon 41.139
Request 49, flight 49 at 135.86 [h] Lat 77.2743 Lon 43.9074, flying track -125.453 for 28677.1 [lbs] endlat 74.7191 endlon 42.0879
Request 50, flight 50 at 117.873 [h] Lat 74.7736 Lon 44.8217, flying track 146.051 for 31542.9 [lbs] endlat 77.2144 endlon 41.1961
Request 51, flight 51 at 145.536 [h] Lat 74.8347 Lon 44.506, flying track 142.268 for 27315.2 [lbs] endlat 77.3111 endlon 41.3055
Request 52, flight 52 at 143.265 [h] Lat 75.0813 Lon 46.0465, flying track 163.219 for 16249.3 [lbs] endlat 77.1114 endlon 39.3147
Request 53, flight 53 at 166.451 [h] Lat 77.0425 Lon 45.9941, flying track -160.803 for 13162.4 [lbs] endlat 74.9122 endlon 39.8758
Request 54, flight 54 at 165.763 [h] Lat 74.6847 Lon 44.7847, flying track 143.61 for 28535.1 [lbs] endlat 77.1475 endlon 41.4431
Request 55, flight 55 at 120.127 [h] Lat 77.5048 Lon 44.0265, flying track -124.3 for 6144.11 [lbs] endlat 74.9455 endlon 42.2807
Request 56, flight 56 at 136.207 [h] Lat 77.2551 Lon 43.5473, flying track -113.561 for 14030.2 [lbs] endlat 74.6768 endlon 42.423
