Tankerbaseposition Lat 76 Lon 43
Request 0, flight 0 at 122.719 [h] Lat 76.8227 Lon 45.6995, flying track -163.051 for 30372.4 [lbs] endlat 74.8001 endlon 39.0626
Request 1, flight 1 at 145.012 [h] Lat 77.3484 Lon 43.943, flying track -124.966 for 18333 [lbs] endlat 74.7916 endlon 42.1549
Request 2, flight 2 at 115.807 [h] Lat 77.0343 Lon 47.4689, flying track -166.969 for 24412.3 [lbs] endlat 75.2308 endlon 39.6764
Request 3, flight 3 at 170.799 [h] Lat 75.0853 Lon 46.3734, flying track 164.829 for 35808.2 [lbs] endlat 77.0257 endlon 39.2173
Request 4, flight 4 at 132.057 [h] Lat 75.4459 Lon 47.9524, flying track 173.616 for 12165.7 [lbs] endlat 76.5353 endlon 38.2161
Request 5, flight 5 at 182.103 [h] Lat 74.7165 Lon 44.4295, flying track 138.081 for 28689.5 [lbs] endlat 77.2201 endlon 41.6411
Request 6, flight 6 at 181.193 [h] Lat 74.7281 Lon 43.2522, flying track 101.214 for 24606.4 [lbs] endlat 77.3177 endlon 42.7388
Request 7, flight 7 at 157.914 [h] Lat 76.4889 Lon 48.2525, flying track -174.682 for 38287.8 [lbs] endlat 75.5553 endlon 38.222
Request 8, flight 8 at 177.446 [h] Lat 77.356 Lon 43.8191, flying track -121.133 for 18435.1 [lbs] endlat 74.7902 endlon 42.2692
Request 9, flight 9 at 120.259 [h] Lat 77.1171 Lon 44.2565, flying track -138.361 for 22743.2 [lbs] endlat 74.6165 endlon 41.4439
Request 10, flight 10 at 169.668 [h] Lat 77.256 Lon 45.0807, flying track -148.882 for 20248 [lbs] endlat 74.8471 endlon 41.0901
Request 11, flight 11 at 135.512 [h] Lat 77.2281 Lon 43.8835, flying track -125.732 for 17466.2 [lbs] endlat 74.6739 endlon 42.046
Request 12, flight 12 at 122.912 [h] Lat 77.2356 Lon 45.157, flying track -150.195 for 31472.6 [lbs] endlat 74.8449 endlon 40.9835
Request 13, flight 13 at 165.596 [h] Lat 75.2689 Lon 46.882, flying track 169.335 for 6627.52 [lbs] endlat 76.8687 endlon 38.3871
Request 14, flight 14 at 162.368 [h] Lat 75.0752 Lon 46.6956, flying track 165.95 for 17097.2 [lbs] endlat 76.9423 endlon 39.2347
Request 15, flight 15 at 153.727 [h] Lat 77.2554 Lon 45.3775, flying track -152.165 for 22254.6 [lbs] endlat 74.8947 endlon 40.9068
Request 16, flight 16 at 121.605 [h] Lat 77.1396 Lon 44.6325, flying track -145.082 for 22767 [lbs] endlat 74.6905 endlon 41.1242
Request 17, flight 17 at 142.548 [h] Lat 76.0929 Lon 48.1067, flying track -178.958 for 28544.3 [lbs] endlat 75.8983 endlon 37.4088
Request 18, flight 18 at 152.251 [h] Lat 74.6692 Lon 44.0982, flying track 129.531 for 20706.4 [lbs] endlat 77.2116 endlon 42.0001
Request 19, flight 19 at 154.477 [h] Lat 75.8825 Lon 47.5517, flying track 178.521 for 24493.8 [lbs] endlat 76.1584 endlon 36.8657
Request 20, flight 20 at 170.776 [h] Lat 77.1142 Lon 45.3558, flying track -154.687 for 18637.1 [lbs] endlat 74.8057 endlon 40.4749
Request 21, flight 21 at 158.238 [h] Lat 74.8818 Lon 45.4638, flying track 155.589 for 27082.4 [lbs] endlat 77.1724 endlon 40.4168
Request 22, flight 22 at 181.215 [h] Lat 77.1219 Lon 43.8882, flying track -128.368 for 29917.2 [lbs] endlat 74.5763 endlon 41.8728
Request 23, flight 23 at 140.669 [h] Lat 75.9841 Lon 48.2526, flying track 179.826 for 29266.8 [lbs] endlat 76.0166 endlon 37.522
Request 24, flight 24 at 144.325 [h] Lat 74.6809 Lon 44.5907, flying track 140.334 for 19713.7 [lbs] endlat 77.1695 endlon 41.5896
Request 25, flight 25 at 143.705 [h] Lat 76.7263 Lon 46.7921, flying track -169.158 for 19615 [lbs] endlat 75.12 endlon 38.4051
Request 26, flight 26 at 175.688 [h] Lat 77.3174 Lon 44.1893, flying track -132.075 for 23986.6 [lbs] endlat 74.7837 endlon 41.9019
Request 27, flight 27 at 133.669 [h] Lat 75.6641 Lon 47.7687, flying track 175.97 for 24258.5 [lbs] endlat 76.3913 endlon 37.446
Request 28, flight 28 at 155.043 [h] Lat 75.5057 Lon 47.2189, flying track 173.318 for 12803.9 [lbs] endlat 76.6423 endlon 37.5181
Request 29, flight 29 at 128.376 [h] Lat 74.811 Lon 44.315, flying track 137.879 for 29420 [lbs] endlat 77.3169 endlon 41.5437
Request 30, flight 30 at 172.75 [h] Lat 75.1443 Lon 46.9992, flying track 167.922 for 20615.1 [lbs] endlat 76.8647 endlon 38.9588
Request 31, flight 31 at 142.987 [h] Lat 77.2921 Lon 43.3797, flying track -106.375 for 24825.2 [lbs] endlat 74.706 endlon 42.6198
Request 32, flight 32 at 157.531 [h] Lat 77.5495 Lon 44.1329, flying track -126.171 for 14209.7 [lbs] endlat 74.9948 endlon 42.2651
Request 33, flight 33 at 136.844 [h] Lat 75.0681 Lon 46.8338, flying track 166.338 for 32706.7 [lbs] endlat 76.9074 endlon 39.2669
Request 34, flight 34 at 132.461 [h] Lat 74.8875 Lon 42.7949, flying track 79.557 for 19546.8 [lbs] endlat 77.4775 endlon 43.2723
Request 35, flight 35 at 178.845 [h] Lat 74.7413 Lon 44.6581, flying track 142.796 for 22145.9 [lbs] endlat 77.212 endlon 41.4035
