Tankerbaseposition Lat 76 Lon 43
Request 0, flight 0 at 117.744 [h] Lat 75.3301 Lon 46.9757, flying track 170.436 for 13541.5 [lbs] endlat 76.8194 endlon 38.1368
Request 1, flight 1 at 157.742 [h] Lat 76.2122 Lon 48.9399, flying track -177.954 for 30363.6 [lbs] endlat 75.8324 endlon 38.3072
Request 2, flight 2 at 143.865 [h] Lat 74.79 Lon 44.1133, flying track 132.616 for 22988.6 [lbs] endlat 77.3216 endlon 41.7841
Request 3, flight 3 at 174.51 [h] Lat 74.78 Lon 44.7771, flying track 145.531 for 23495 [lbs] endlat 77.2263 endlon 41.2137
Request 4, flight 4 at 153.896 [h] Lat 74.6884 Lon 44.4495, flying track 137.858 for 26210.1 [lbs] endlat 77.1929 endlon 41.6817
Request 5, flight 5 at 132.555 [h] Lat 75.8852 Lon 48.0818, flying track 178.706 for 20563.1 [lbs] endlat 76.1266 endlon 37.3925
Request 6, flight 6 at 144.136 [h] Lat 74.5136 Lon 43.7716, flying track 117.435 for 17799.9 [lbs] endlat 77.0855 endlon 42.4365
Request 7, flight 7 at 119.621 [h] Lat 75.1489 Lon 47.765, flying track 169.873 for 26790.5 [lbs] endlat 76.6854 endlon 39.1629
Request 8, flight 8 at 165.145 [h] Lat 75.6615 Lon 47.3885, flying track 175.589 for 34347.6 [lbs] endlat 76.4531 endlon 37.1257
Request 9, flight 9 at 124.674 [h] Lat 74.799 Lon 43.1298, flying track 96.1689 for 18126.5 [lbs] endlat 77.3906 endlon 42.8497
Request 10, flight 10 at 154.177 [h] Lat 75.3936 Lon 47.2946, flying track 171.962 for 35978.6 [lbs] endlat 76.706 endlon 38.0007
Request 11, flight 11 at 153.849 [h] Lat 77.3142 Lon 43.1618, flying track -97.0204 for 32713.1 [lbs] endlat 74.7228 endlon 42.8427
Request 12, flight 12 at 177.541 [h] Lat 75.1562 Lon 46.8485, flying track 167.633 for 13964.3 [lbs] endlat 76.9017 endlon 38.8874
Request 13, flight 13 at 180.715 [h] Lat 74.7482 Lon 45.3606, flying track 152.064 for 27214 [lbs] endlat 77.1063 endlon 40.9137
Request 14, flight 14 at 157.684 [h] Lat 74.8256 Lon 45.1774, flying track 151.659 for 22511.3 [lbs] endlat 77.1928 endlon 40.7885
Request 15, flight 15 at 180.515 [h] Lat 77.3356 Lon 44.3547, flying track -135.408 for 31218.1 [lbs] endlat 74.8164 endlon 41.7994
Request 16, flight 16 at 134.502 [h] Lat 77.4024 Lon 43.5424, flying track -111.146 for 12221.9 [lbs] endlat 74.8209 endlon 42.5439
Request 17, flight 17 at 132.264 [h] Lat 77.0605 Lon 46.0294, flying track -160.707 for 17489.3 [lbs] endlat 74.9257 endlon 39.9312
Request 18, flight 18 at 160.757 [h] Lat 77.4665 Lon 43.5227, flying track -109.616 for 25796.7 [lbs] endlat 74.8832 endlon 42.602
Request 19, flight 19 at 131.79 [h] Lat 76.5526 Lon 47.4193, flying track -172.873 for 7287.88 [lbs] endlat 75.3631 endlon 37.9066
Request 20, flight 20 at 185.527 [h] Lat 74.9966 Lon 44.6895, flying track 149.293 for 31776.6 [lbs] endlat 77.4037 endlon 40.6367
Request 21, flight 21 at 124.24 [h] Lat 77.2344 Lon 43.7696, flying track -121.943 for 28482.1 [lbs] endlat 74.6708 endlon 42.1713
Request 22, flight 22 at 181.947 [h] Lat 74.732 Lon 43.7945, flying track 122.07 for 16471 [lbs] endlat 77.2955 endlon 42.1883
Request 23, flight 23 at 171.274 [h] Lat 77.3087 Lon 45.3209, flying track -150.582 for 18344.8 [lbs] endlat 74.9218 endlon 41.088
Request 24, flight 24 at 169.312 [h] Lat 74.8575 Lon 43.2893, flying track 104.208 for 12261.8 [lbs] endlat 77.4453 endlon 42.6341
Request 25, flight 25 at 179.984 [h] Lat 76.4957 Lon 48.1457, flying track -174.497 for 27127.8 [lbs] endlat 75.5342 endlon 38.1653
Request 26, flight 26 at 115.753 [h] Lat 74.7136 Lon 44.5949, flying track 141.11 for 28724.6 [lbs] endlat 77.197 endlon 41.516
Request 27, flight 27 at 164.199 [h] Lat 76.6735 Lon 47.4125, flying track -171.322 for 27586.2 [lbs] endlat 75.2893 endlon 38.3434
Request 28, flight 28 at 138.241 [h] Lat 77.1284 Lon 45.6472, flying track -156.913 for 15428.5 [lbs] endlat 74.8717 endlon 40.3532
Request 29, flight 29 at 169.726 [h] Lat 75.0196 Lon 46.6824, flying track 165.091 for 27349.7 [lbs] endlat 76.9396 endlon 39.4709
Request 30, flight 30 at 145.733 [h] Lat 75.4387 Lon 47.9458, flying track 173.525 for 27975.3 [lbs] endlat 76.5408 endlon 38.2345
Request 31, flight 31 at 123.797 [h] Lat 76.8378 Lon 47.3217, flying track -169.028 for 28185.4 [lbs] endlat 75.2124 endlon 38.9375
Request 32, flight 32 at 128.303 [h] Lat 77.366 Lon 43.9814, flying track -125.694 for 24428.8 [lbs] endlat 74.811 endlon 42.1458
Request 33, flight 33 at 135.721 [h] Lat 77.3819 Lon 43.4558, flying track -108.253 for 14355.3 [lbs] endlat 74.7974 endlon 42.6034
Request 34, flight 34 at 114.895 [h] Lat 77.5197 Lon 43.3856, flying track -104.237 for 7949.17 [lbs] endlat 74.9318 endlon 42.729
Request 35, flight 35 at 146.671 [h] Lat 77.2301 Lon 45.4185, flying track -153.041 for 14300.1 [lbs] endlat 74.8856 endlon 40.8089
Request 36, flight 36 at 178.956 [h] Lat 75.0447 Lon 45.716, flying track 160.621 for 27905.6 [lbs] endlat 77.1887 endlon 39.6206
Request 37, flight 37 at 121.809 [h] Lat 77.3358 Lon 44.0113, flying track -127.128 for 21302.4 [lbs] endlat 74.785 endlon 42.0802
Request 38, flight 38 at 118.186 [h] Lat 74.6313 Lon 43.2997, flying track 102.35 for 25880.2 [lbs] endlat 77.2202 endlon 42.7328
Request 39, flight 39 at 144.664 [h] Lat 77.4516 Lon 44.5328, flying track -136.559 for 21646.4 [lbs] endlat 74.937 endlon 41.8775
Request 40, flight 40 at 154.048 [h] Lat 75.6569 Lon 48.575, flying track 176.478 for 30333.6 [lbs] endlat 76.296 endlon 38.1904
Request 41, flight 41 at 156.029 [h] Lat 76.9893 Lon 44.7802, flying track -150.939 for 20267.2 [lbs] endlat 74.616 endlon 40.5096
Request 42, flight 42 at 131.848 [h] Lat 74.9749 Lon 46.3898, flying track 163.175 for 10467.2 [lbs] endlat 77.0012 endlon 39.6893
Request 43, flight 43 at 129.15 [h] Lat 77.3873 Lon 44.2135, flying track -131.177 for 32186.4 [lbs] endlat 74.8496 endlon 41.9937
Request 44, flight 44 at 154.255 [h] Lat 74.9037 Lon 45.3999, flying track 155.449 for 13660.7 [lbs] endlat 77.1984 endlon 40.3766
Request 45, flight 45 at 135.75 [h] Lat 74.7456 Lon 43.801, flying track 122.56 for 26432.9 [lbs] endlat 77.3081 endlon 42.1647
Request 46, flight 46 at 129.555 [h] Lat 75.0316 Lon 46.8938, flying track 166.034 for 14248.8 [lbs] endlat 76.89 endlon 39.4212
Request 47, flight 47 at 116.291 [h] Lat 75.8635 Lon 46.8436, flying track 177.966 for 21799.4 [lbs] endlat 76.2419 endlon 36.1872
Request 48, flight 48 at 150.79 [h] Lat 76.9687 Lon 46.37, flying track -163.963 for 30085.3 [lbs] endlat 74.984 endlon 39.4654
Request 49, flight 49 at 181.526 [h] Lat 76.6361 Lon 47.59, flying track -172.11 for 13003.5 [lbs] endlat 75.346 endlon 38.2811
Request 50, flight 50 at 183.974 [h] Lat 75.9378 Lon 47.9198, flying track 179.276 for 16003.4 [lbs] endlat 76.0733 endlon 37.199
Request 51, flight 51 at 120.791 [h] Lat 76.9248 Lon 45.4349, flying track -159.202 for 23582.1 [lbs] endlat 74.7434 endlon 39.6915
Request 52, flight 52 at 158.957 [h] Lat 76.9538 Lon 45.6961, flying track -160.518 for 23044.4 [lbs] endlat 74.817 endlon 39.656
Request 53, flight 53 at 125.755 [h] Lat 77.0904 Lon 45.2266, flying track -153.907 for 19556.2 [lbs] endlat 74.7667 endlon 40.4816
Request 54, flight 54 at 136.638 [h] Lat 74.7737 Lon 44.6163, flying track 142.812 for 29607.6 [lbs] endlat 77.2448 endlon 41.3593
Request 55, flight 55 at 142.807 [h] Lat 75.5204 Lon 46.726, flying track 172.665 for 29157.6 [lbs] endlat 76.7492 endlon 37.1802
Request 56, flight 56 at 124.831 [h] Lat 75.4466 Lon 47.2124, flying track 172.516 for 27131.1 [lbs] endlat 76.6904 endlon 37.745
Request 57, flight 57 at 146.821 [h] Lat 75.9319 Lon 48.0248, flying track 179.224 for 18482.5 [lbs] endlat 76.0771 endlon 37.3069
Request 58, flight 58 at 144.352 [h] Lat 74.9255 Lon 45.123, flying track 153.154 for 35233.1 [lbs] endlat 77.2691 endlon 40.4925
Request 59, flight 59 at 166.402 [h] Lat 77.1945 Lon 43.3193, flying track -104.966 for 20146 [lbs] endlat 74.6074 endlon 42.6277
Request 60, flight 60 at 122.169 [h] Lat 74.8358 Lon 43.653, flying track 119.288 for 28705.6 [lbs] endlat 77.4054 endlon 42.2117
Request 61, flight 61 at 164.155 [h] Lat 75.3537 Lon 46.2089, flying track 168.613 for 24230 [lbs] endlat 77.0282 endlon 37.8948
Request 62, flight 62 at 132.921 [h] Lat 74.6496 Lon 43.6818, flying track 116.79 for 32751.4 [lbs] endlat 77.223 endlon 42.3825
Request 63, flight 63 at 178.358 [h] Lat 77.1393 Lon 43.9583, flying track -130.071 for 23087.7 [lbs] endlat 74.5993 endlon 41.8217
