Tankerbaseposition Lat 76 Lon 43
Request 0, flight 0 at 142.636 [h] Lat 77.1008 Lon 45.3705, flying track -155.092 for 27361.7 [lbs] endlat 74.8015 endlon 40.4189
Request 1, flight 1 at 137.809 [h] Lat 74.9214 Lon 43.9488, flying track 131.338 for 27584.2 [lbs] endlat 77.4591 endlon 41.7165
Request 2, flight 2 at 166.47 [h] Lat 77.0813 Lon 44.6911, flying track -147.405 for 22929.5 [lbs] endlat 74.6581 endlon 40.9014
Request 3, flight 3 at 169.521 [h] Lat 75.5215 Lon 48.8795, flying track 175.347 for 23660.1 [lbs] endlat 76.3459 endlon 38.7496
Request 4, flight 4 at 170.119 [h] Lat 75.58 Lon 47.4554, flying track 174.615 for 15249.5 [lbs] endlat 76.5257 endlon 37.4225
Request 5, flight 5 at 144.249 [h] Lat 74.8348 Lon 44.1289, flying track 134.091 for 28015.4 [lbs] endlat 77.3603 endlon 41.6821
Request 6, flight 6 at 122.447 [h] Lat 74.5587 Lon 42.203, flying track 61.0596 for 23456.2 [lbs] endlat 77.1281 endlon 43.6238
Request 7, flight 7 at 158.162 [h] Lat 74.7298 Lon 44.4847, flying track 139.452 for 22794.7 [lbs] endlat 77.2249 endlon 41.5682
Request 8, flight 8 at 134.885 [h] Lat 74.7584 Lon 45.4096, flying track 152.74 for 8948.35 [lbs] endlat 77.1047 endlon 40.856
Request 9, flight 9 at 170.606 [h] Lat 74.7909 Lon 45.3626, flying track 152.898 for 16953.2 [lbs] endlat 77.1352 endlon 40.7818
Request 10, flight 10 at 163.819 [h] Lat 74.757 Lon 45.1751, flying track 150.252 for 14373.7 [lbs] endlat 77.1445 endlon 40.9973
Request 11, flight 11 at 169.264 [h] Lat 77.2012 Lon 43.0643, flying track -93.0664 for 18249.7 [lbs] endlat 74.6089 endlon 42.9255
Request 12, flight 12 at 178.611 [h] Lat 77.1587 Lon 46.1759, flying track -159.956 for 20086.6 [lbs] endlat 74.9923 endlon 40.2379
Request 13, flight 13 at 121.912 [h] Lat 76.3422 Lon 48.0664, flying track -176.136 for 25731.3 [lbs] endlat 75.6443 endlon 37.734
Request 14, flight 14 at 166.706 [h] Lat 77.4046 Lon 44.3063, flying track -132.925 for 29392.6 [lbs] endlat 74.8736 endlon 41.9524
