Tankerbaseposition Lat 55.011708 Lon 82.647953 
Request 0, flight 2752 at 4.235931 [h] Lat 54.687272 Lon 83.980048, flying track -70.356625 for 19089.608990 [lbs] endlat 55.425527 endlon 80.030039
Request 1, flight 92 at 6.787889 [h] Lat 55.738380 Lon 85.331504, flying track -56.363255 for 24406.113201 [lbs] endlat 57.006516 endlon 81.693437
Request 2, flight 46 at 7.095926 [h] Lat 54.365321 Lon 85.173006, flying track -73.725206 for 18503.890614 [lbs] endlat 54.968875 endlon 81.192700
Request 3, flight 22 at 7.101441 [h] Lat 55.883377 Lon 80.059664, flying track -66.847556 for 28562.113860 [lbs] endlat 56.757287 endlon 76.067905
Request 4, flight 66 at 7.138818 [h] Lat 54.048820 Lon 85.156330, flying track -72.216785 for 25817.423864 [lbs] endlat 54.714096 endlon 81.232889
Request 5, flight 84 at 7.161466 [h] Lat 53.757609 Lon 84.442415, flying track -53.965065 for 28812.239091 [lbs] endlat 55.114488 endlon 81.078074
Request 6, flight 74 at 7.225180 [h] Lat 54.204989 Lon 85.046333, flying track -68.965976 for 25918.420059 [lbs] endlat 54.999706 endlon 81.173402
Request 7, flight 98 at 7.241920 [h] Lat 54.947441 Lon 85.485215, flying track -72.743918 for 30340.541661 [lbs] endlat 55.589207 endlon 81.463114
Request 8, flight 88 at 7.313574 [h] Lat 54.877563 Lon 85.434709, flying track -72.635190 for 29885.443682 [lbs] endlat 55.523896 endlon 81.421664
Request 9, flight 86 at 7.478200 [h] Lat 55.324287 Lon 85.871549, flying track -74.195054 for 31329.227724 [lbs] endlat 55.906306 endlon 81.785978
Request 10, flight 82 at 7.479939 [h] Lat 54.717002 Lon 84.935614, flying track -55.097079 for 26146.389442 [lbs] endlat 56.032314 endlon 81.442896
Request 11, flight 148 at 7.494801 [h] Lat 55.087490 Lon 79.626564, flying track 76.247316 for 28044.055025 [lbs] endlat 55.586462 endlon 83.717357
Request 12, flight 240 at 7.884695 [h] Lat 55.181397 Lon 84.327037, flying track -55.897514 for 19082.812899 [lbs] endlat 56.467372 endlon 80.760297
Request 13, flight 186 at 7.901173 [h] Lat 54.905371 Lon 84.112825, flying track -58.594445 for 26552.642033 [lbs] endlat 56.094609 endlon 80.471873
Request 14, flight 258 at 7.978558 [h] Lat 57.285449 Lon 80.134874, flying track -63.329929 for 21353.335070 [lbs] endlat 58.291726 endlon 76.088873
Request 15, flight 154 at 8.102995 [h] Lat 55.236352 Lon 85.966252, flying track -74.782936 for 31279.349046 [lbs] endlat 55.794698 endlon 81.880749
Request 16, flight 214 at 8.180288 [h] Lat 54.140475 Lon 85.122773, flying track -71.018117 for 25863.711708 [lbs] endlat 54.853646 endlon 81.213110
Request 17, flight 288 at 8.203224 [h] Lat 54.429259 Lon 85.119664, flying track -71.365670 for 18543.903416 [lbs] endlat 55.127792 endlon 81.175062
Request 18, flight 244 at 8.250990 [h] Lat 55.335508 Lon 84.031874, flying track -64.418429 for 24885.495763 [lbs] endlat 56.305027 endlon 80.162642
Request 19, flight 180 at 8.346907 [h] Lat 54.877563 Lon 85.434709, flying track -71.997549 for 29885.443682 [lbs] endlat 55.549586 endlon 81.433295
Request 20, flight 316 at 8.640953 [h] Lat 54.681146 Lon 85.243550, flying track -71.820100 for 24224.240121 [lbs] endlat 55.360803 endlon 81.265266
Request 21, flight 300 at 8.641750 [h] Lat 56.351111 Lon 81.630924, flying track -70.352567 for 26118.731191 [lbs] endlat 57.085195 endlon 77.506007
Request 22, flight 184 at 8.751441 [h] Lat 55.883377 Lon 80.059664, flying track -66.847556 for 28562.113643 [lbs] endlat 56.757287 endlon 76.067905
Request 23, flight 314 at 8.769069 [h] Lat 54.204989 Lon 85.046333, flying track -68.965976 for 25918.420059 [lbs] endlat 54.999706 endlon 81.173402
Request 24, flight 232 at 8.844866 [h] Lat 55.324287 Lon 85.871549, flying track -74.363271 for 31329.227724 [lbs] endlat 55.899471 endlon 81.783313
Request 25, flight 294 at 8.959052 [h] Lat 57.296498 Lon 81.144321, flying track -67.672438 for 26502.488350 [lbs] endlat 58.134259 endlon 76.974299
Request 26, flight 248 at 9.163819 [h] Lat 54.773842 Lon 85.770484, flying track -86.188390 for 31342.582566 [lbs] endlat 54.862458 endlon 81.643730
Request 27, flight 308 at 9.411533 [h] Lat 55.324287 Lon 85.871549, flying track -74.363271 for 31329.227724 [lbs] endlat 55.899471 endlon 81.783313
Request 28, flight 534 at 9.474314 [h] Lat 54.992268 Lon 84.113389, flying track -63.110124 for 19117.372152 [lbs] endlat 56.012671 endlon 80.316522
Request 29, flight 374 at 9.542386 [h] Lat 57.296498 Lon 81.144321, flying track -67.672438 for 26502.488350 [lbs] endlat 58.134259 endlon 76.974299
Request 30, flight 550 at 9.653224 [h] Lat 54.429259 Lon 85.119664, flying track -71.365670 for 18543.903416 [lbs] endlat 55.127792 endlon 81.175062
Request 31, flight 566 at 9.712455 [h] Lat 54.352168 Lon 85.166084, flying track -73.987551 for 18503.130157 [lbs] endlat 54.945117 endlon 81.182842
Request 32, flight 510 at 9.878767 [h] Lat 55.610788 Lon 81.113259, flying track -69.841481 for 20521.847010 [lbs] endlat 56.367218 endlon 77.079418
Request 33, flight 372 at 10.019499 [h] Lat 55.222776 Lon 85.966368, flying track -75.102864 for 31278.394821 [lbs] endlat 55.768127 endlon 81.877498
Request 34, flight 490 at 10.072342 [h] Lat 54.681146 Lon 85.243550, flying track -71.818803 for 24224.240121 [lbs] endlat 55.360856 endlon 81.265291
Request 35, flight 402 at 10.080288 [h] Lat 54.140475 Lon 85.122773, flying track -71.018117 for 25863.711708 [lbs] endlat 54.853646 endlon 81.213110
Request 36, flight 694 at 10.403224 [h] Lat 54.429259 Lon 85.119664, flying track -71.365670 for 18543.903416 [lbs] endlat 55.127792 endlon 81.175062
Request 37, flight 584 at 10.416522 [h] Lat 55.270721 Lon 84.185165, flying track -55.025134 for 19166.191156 [lbs] endlat 56.587406 endlon 80.644469
Request 38, flight 638 at 10.551003 [h] Lat 56.234421 Lon 80.294410, flying track -67.075008 for 21014.919227 [lbs] endlat 57.098513 endlon 76.259169
Request 39, flight 452 at 10.576240 [h] Lat 55.478279 Lon 79.710887, flying track -66.628111 for 26972.107090 [lbs] endlat 56.361796 endlon 75.767128
Request 40, flight 366 at 10.646941 [h] Lat 54.140818 Lon 85.123239, flying track -70.996813 for 25863.637762 [lbs] endlat 54.854841 endlon 81.213961
Request 41, flight 612 at 10.680604 [h] Lat 56.854483 Lon 80.513587, flying track -65.037490 for 21086.760631 [lbs] endlat 57.796267 endlon 76.465213
Request 42, flight 418 at 10.771920 [h] Lat 57.311171 Lon 80.190711, flying track -63.324154 for 28968.844534 [lbs] endlat 58.317600 endlon 76.141956
Request 43, flight 606 at 10.951003 [h] Lat 56.234421 Lon 80.294410, flying track -67.075008 for 21014.919227 [lbs] endlat 57.098513 endlon 76.259169
Request 44, flight 702 at 11.076812 [h] Lat 55.279307 Lon 84.052430, flying track -59.018357 for 19222.808399 [lbs] endlat 56.452164 endlon 80.360780
Request 45, flight 496 at 11.301441 [h] Lat 55.883377 Lon 80.059664, flying track -66.847556 for 28562.113643 [lbs] endlat 56.757287 endlon 76.067905
Request 46, flight 644 at 11.557619 [h] Lat 54.681146 Lon 85.243550, flying track -71.820100 for 24224.240121 [lbs] endlat 55.360803 endlon 81.265266
Request 47, flight 478 at 11.662717 [h] Lat 55.905093 Lon 80.000801, flying track 112.636312 for 31336.144227 [lbs] endlat 54.927008 endlon 83.823965
Request 48, flight 648 at 11.890953 [h] Lat 54.681146 Lon 85.243550, flying track -74.875702 for 24224.240121 [lbs] endlat 55.237160 endlon 81.213721
Request 49, flight 598 at 12.127555 [h] Lat 56.158561 Lon 80.168381, flying track 108.562415 for 31325.460192 [lbs] endlat 55.334960 endlon 84.135580
Request 50, flight 758 at 12.434336 [h] Lat 56.234421 Lon 80.294410, flying track -67.075009 for 21014.919239 [lbs] endlat 57.098513 endlon 76.259169
Request 51, flight 664 at 12.611890 [h] Lat 57.285465 Lon 80.134904, flying track -63.329666 for 21353.327372 [lbs] endlat 58.291752 endlon 76.088909
Request 52, flight 748 at 12.644153 [h] Lat 55.199844 Lon 81.208334, flying track 113.134494 for 25847.774029 [lbs] endlat 54.204549 endlon 84.950622
Request 53, flight 442 at 12.959052 [h] Lat 57.296498 Lon 81.144321, flying track -67.672438 for 26502.488350 [lbs] endlat 58.134259 endlon 76.974299
Request 54, flight 720 at 13.577799 [h] Lat 57.339298 Lon 80.183477, flying track 114.496363 for 31326.885949 [lbs] endlat 56.289104 endlon 84.085953
Request 55, flight 514 at 13.768615 [h] Lat 54.479365 Lon 83.754236, flying track -87.382421 for 24851.604715 [lbs] endlat 54.519068 endlon 79.657425
Request 56, flight 1424 at 14.114774 [h] Lat 55.619123 Lon 83.655374, flying track -95.296324 for 3498.706668 [lbs] endlat 55.328020 endlon 79.488839
Request 57, flight 784 at 14.533714 [h] Lat 55.398010 Lon 85.310103, flying track -76.532408 for 23718.450926 [lbs] endlat 55.884488 endlon 81.182989
Request 58, flight 870 at 15.327799 [h] Lat 57.339298 Lon 80.183477, flying track 114.496363 for 31326.885949 [lbs] endlat 56.289104 endlon 84.085953
Request 59, flight 974 at 15.395237 [h] Lat 54.426861 Lon 81.163722, flying track 118.493979 for 29682.439669 [lbs] endlat 53.237497 endlon 84.658910
Request 60, flight 1056 at 15.736975 [h] Lat 55.141097 Lon 81.215565, flying track 130.104971 for 21771.444463 [lbs] endlat 53.565231 endlon 84.280465
Request 61, flight 946 at 16.137660 [h] Lat 55.847642 Lon 82.579238, flying track 121.498364 for 34195.946367 [lbs] endlat 54.550893 endlon 86.078227
Request 62, flight 1034 at 16.195187 [h] Lat 56.136655 Lon 81.410662, flying track 102.689430 for 31331.100548 [lbs] endlat 55.544072 endlon 85.515176
Request 63, flight 948 at 16.301336 [h] Lat 54.633889 Lon 81.342601, flying track 118.900485 for 37269.816441 [lbs] endlat 53.429760 endlon 84.839936
Request 64, flight 1082 at 16.654165 [h] Lat 54.939179 Lon 75.415230, flying track 106.682312 for 33376.977041 [lbs] endlat 54.191394 endlon 79.312430
Request 65, flight 1128 at 17.078098 [h] Lat 55.590762 Lon 76.857066, flying track 108.902448 for 31328.630287 [lbs] endlat 54.755304 endlon 80.759427
Request 66, flight 1326 at 17.172843 [h] Lat 56.884563 Lon 79.772399, flying track -63.130337 for 22250.683694 [lbs] endlat 57.899510 endlon 75.777675
Request 67, flight 1226 at 17.261991 [h] Lat 55.458755 Lon 80.033976, flying track 107.186511 for 28911.493518 [lbs] endlat 54.690123 endlon 83.968319
Request 68, flight 1196 at 17.478069 [h] Lat 57.646820 Lon 78.404620, flying track 112.872088 for 31328.463918 [lbs] endlat 56.656148 endlon 82.394365
Request 69, flight 1266 at 17.627733 [h] Lat 55.332596 Lon 79.944673, flying track 106.863820 for 28041.750116 [lbs] endlat 54.576843 endlon 83.874860
Request 70, flight 1286 at 17.912216 [h] Lat 55.507991 Lon 80.069676, flying track 112.243911 for 29025.120920 [lbs] endlat 54.545450 endlon 83.867771
Request 71, flight 1288 at 18.337777 [h] Lat 55.771073 Lon 80.175995, flying track 107.895954 for 30898.720558 [lbs] endlat 54.974145 endlon 84.122602
Request 72, flight 1214 at 18.444170 [h] Lat 55.351210 Lon 79.735408, flying track 128.465123 for 36293.540629 [lbs] endlat 53.825950 endlon 82.892452
Request 73, flight 1220 at 18.627976 [h] Lat 55.906037 Lon 80.260499, flying track 112.923613 for 36296.478403 [lbs] endlat 54.917199 endlon 84.074682
Request 74, flight 1242 at 18.727976 [h] Lat 55.906037 Lon 80.260499, flying track 112.923613 for 36296.478403 [lbs] endlat 54.917199 endlon 84.074682
Request 75, flight 1344 at 18.823902 [h] Lat 52.828970 Lon 76.644745, flying track 120.514582 for 33293.719784 [lbs] endlat 51.570931 endlon 79.943935
Request 76, flight 1346 at 19.012717 [h] Lat 55.905093 Lon 80.000801, flying track 112.636312 for 31336.144227 [lbs] endlat 54.927008 endlon 83.823965
Request 77, flight 1248 at 19.123593 [h] Lat 55.930014 Lon 82.585041, flying track 98.457301 for 37304.610553 [lbs] endlat 55.508749 endlon 86.742894
Request 78, flight 1498 at 19.153643 [h] Lat 55.141097 Lon 81.215569, flying track 130.104794 for 21771.445743 [lbs] endlat 53.565237 endlon 84.280478
Request 79, flight 1358 at 19.244221 [h] Lat 56.158561 Lon 80.168381, flying track 108.562415 for 31325.460192 [lbs] endlat 55.334960 endlon 84.135580
Request 80, flight 1598 at 19.342528 [h] Lat 55.748555 Lon 81.953082, flying track 114.633229 for 21802.400764 [lbs] endlat 54.696591 endlon 85.696906
Request 81, flight 1360 at 19.676618 [h] Lat 56.108353 Lon 80.254696, flying track 113.154653 for 36184.761152 [lbs] endlat 55.110472 endlon 84.080719
Request 82, flight 1596 at 19.742443 [h] Lat 56.517516 Lon 82.099718, flying track 103.915684 for 21523.355679 [lbs] endlat 55.875133 endlon 86.218224
Request 83, flight 1602 at 19.768615 [h] Lat 54.479365 Lon 83.754236, flying track -87.382421 for 24851.604715 [lbs] endlat 54.519068 endlon 79.657425
Request 84, flight 1624 at 19.785010 [h] Lat 56.063553 Lon 81.481408, flying track 109.932191 for 21481.978169 [lbs] endlat 55.187517 endlon 85.401023
Request 85, flight 1566 at 19.915675 [h] Lat 54.681146 Lon 85.243550, flying track -73.344829 for 24224.240121 [lbs] endlat 55.299305 endlon 81.238062
Request 86, flight 1364 at 19.938716 [h] Lat 58.771311 Lon 79.401556, flying track 104.179333 for 34920.486956 [lbs] endlat 58.112531 endlon 83.770276
Request 87, flight 1506 at 20.011871 [h] Lat 57.249004 Lon 81.010848, flying track 103.808118 for 31331.202527 [lbs] endlat 56.609040 endlon 85.210969
Request 88, flight 1434 at 20.123762 [h] Lat 54.927039 Lon 82.316647, flying track 97.093258 for 37098.251779 [lbs] endlat 54.563974 endlon 86.390874
Request 89, flight 1802 at 20.155066 [h] Lat 54.570536 Lon 85.190858, flying track -73.140990 for 18554.003862 [lbs] endlat 55.197222 endlon 81.199923
Request 90, flight 1754 at 20.996941 [h] Lat 54.140818 Lon 85.123239, flying track -70.996813 for 25863.637762 [lbs] endlat 54.854841 endlon 81.213961
Request 91, flight 1662 at 21.055254 [h] Lat 57.311168 Lon 80.190702, flying track -63.324269 for 28968.847267 [lbs] endlat 58.317593 endlon 76.141943
Request 92, flight 1548 at 21.109952 [h] Lat 56.108355 Lon 80.254705, flying track 113.155049 for 36184.764075 [lbs] endlat 55.110459 endlon 84.080715
Request 93, flight 1930 at 21.118323 [h] Lat 54.433436 Lon 85.143101, flying track -70.555252 for 18535.308958 [lbs] endlat 55.164393 endlon 81.214144
Request 94, flight 1674 at 21.134774 [h] Lat 55.883377 Lon 80.059664, flying track -66.847556 for 28562.113643 [lbs] endlat 56.757287 endlon 76.067905
Request 95, flight 1554 at 21.265060 [h] Lat 54.762171 Lon 85.800886, flying track 94.041589 for 29604.138563 [lbs] endlat 54.524944 endlon 89.892419
Request 96, flight 1710 at 21.346941 [h] Lat 54.140818 Lon 85.123239, flying track -70.996813 for 25863.637762 [lbs] endlat 54.854841 endlon 81.213961
Request 97, flight 1646 at 21.386049 [h] Lat 53.666793 Lon 84.738029, flying track -70.830384 for 29532.624854 [lbs] endlat 54.388621 endlon 80.877152
Request 98, flight 1852 at 21.428852 [h] Lat 55.606034 Lon 81.109292, flying track -69.882591 for 20522.317477 [lbs] endlat 56.360840 endlon 77.075063
Request 99, flight 1714 at 21.489372 [h] Lat 55.032617 Lon 80.738783, flying track -69.497843 for 28012.836617 [lbs] endlat 55.804196 endlon 76.772288
Request 100, flight 1680 at 21.644465 [h] Lat 57.339298 Lon 80.183477, flying track 114.496363 for 31326.885949 [lbs] endlat 56.289104 endlon 84.085953
Request 101, flight 1924 at 21.717670 [h] Lat 56.234421 Lon 80.294410, flying track -67.075008 for 21014.919227 [lbs] endlat 57.098513 endlon 76.259169
Request 102, flight 1750 at 21.718107 [h] Lat 55.883377 Lon 80.059664, flying track -66.847556 for 28562.113643 [lbs] endlat 56.757287 endlon 76.067905
Request 103, flight 1658 at 21.727555 [h] Lat 56.158561 Lon 80.168381, flying track 108.562415 for 31325.460192 [lbs] endlat 55.334960 endlon 84.135580
Request 104, flight 1702 at 21.729867 [h] Lat 56.827443 Lon 79.737560, flying track 109.211657 for 31338.966207 [lbs] endlat 55.977301 endlon 83.754731
Request 105, flight 1692 at 21.929384 [h] Lat 55.905093 Lon 80.000801, flying track 112.636312 for 31336.144227 [lbs] endlat 54.927008 endlon 83.823965
Request 106, flight 1824 at 22.011466 [h] Lat 53.757609 Lon 84.442415, flying track -53.965065 for 28812.239091 [lbs] endlat 55.114488 endlon 81.078074
Request 107, flight 1822 at 22.248427 [h] Lat 53.701460 Lon 84.835219, flying track -70.497332 for 29507.779082 [lbs] endlat 54.436510 endlon 80.977724
Request 108, flight 1914 at 22.434681 [h] Lat 55.678211 Lon 80.072294, flying track 104.339320 for 25225.947031 [lbs] endlat 55.021050 endlon 84.095141
Request 109, flight 1960 at 22.444079 [h] Lat 56.193705 Lon 81.327103, flying track 109.979155 for 24147.840652 [lbs] endlat 55.315586 endlon 85.258189
Request 110, flight 1948 at 22.572152 [h] Lat 54.048820 Lon 85.156330, flying track -72.604910 for 25817.423864 [lbs] endlat 54.698457 endlon 81.225953
Request 111, flight 1836 at 22.596050 [h] Lat 55.905093 Lon 80.000801, flying track 112.636312 for 31336.144227 [lbs] endlat 54.927008 endlon 83.823965
Request 112, flight 1814 at 22.628538 [h] Lat 57.249004 Lon 81.010848, flying track 103.808118 for 31331.202527 [lbs] endlat 56.609040 endlon 85.210969
Request 113, flight 1878 at 22.772152 [h] Lat 54.048820 Lon 85.156330, flying track -71.114946 for 25817.423864 [lbs] endlat 54.758339 endlon 81.253605
Request 114, flight 1886 at 23.061871 [h] Lat 57.249004 Lon 81.010848, flying track 103.808118 for 31331.202527 [lbs] endlat 56.609040 endlon 85.210969
Request 115, flight 1954 at 23.078211 [h] Lat 55.929625 Lon 80.133254, flying track 108.123931 for 28236.275897 [lbs] endlat 55.123502 endlon 84.089471
Request 116, flight 1922 at 23.529384 [h] Lat 55.905093 Lon 80.000801, flying track 112.636312 for 31336.144227 [lbs] endlat 54.927008 endlon 83.823965
Request 117, flight 1906 at 23.605335 [h] Lat 54.848008 Lon 81.522816, flying track 119.315072 for 35331.477099 [lbs] endlat 53.628881 endlon 85.022471
Request 118, flight 1928 at 24.160837 [h] Lat 55.351210 Lon 79.735408, flying track 128.465123 for 36293.540629 [lbs] endlat 53.825950 endlon 82.892452
Request 119, flight 1972 at 24.161871 [h] Lat 57.249004 Lon 81.010848, flying track 103.808118 for 31331.202527 [lbs] endlat 56.609040 endlon 85.210969
